record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
745,4,8,1978,22,DM,F,37,NA,Dipodomys,merriami,Rodent,Control
766,4,8,1978,22,DM,F,35,NA,Dipodomys,merriami,Rodent,Control
834,5,6,1978,22,DM,M,38,47,Dipodomys,merriami,Rodent,Control
954,6,8,1978,22,DM,M,36,45,Dipodomys,merriami,Rodent,Control
1109,8,4,1978,22,DM,M,37,45,Dipodomys,merriami,Rodent,Control
1480,12,2,1978,22,DM,F,36,NA,Dipodomys,merriami,Rodent,Control
1515,12,2,1978,22,DM,M,37,42,Dipodomys,merriami,Rodent,Control
1552,1,28,1979,22,DM,F,37,37,Dipodomys,merriami,Rodent,Control
1556,1,28,1979,22,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
1565,1,28,1979,22,DM,M,38,47,Dipodomys,merriami,Rodent,Control
1619,2,24,1979,22,DM,M,36,50,Dipodomys,merriami,Rodent,Control
1620,2,24,1979,22,DM,M,36,47,Dipodomys,merriami,Rodent,Control
1621,2,24,1979,22,DM,F,36,44,Dipodomys,merriami,Rodent,Control
1628,2,24,1979,22,DM,M,35,46,Dipodomys,merriami,Rodent,Control
1635,2,24,1979,22,DM,M,37,45,Dipodomys,merriami,Rodent,Control
1679,3,31,1979,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
1788,5,29,1979,22,DM,F,37,47,Dipodomys,merriami,Rodent,Control
1911,7,24,1979,22,DM,F,35,40,Dipodomys,merriami,Rodent,Control
2294,1,15,1980,22,DM,F,34,25,Dipodomys,merriami,Rodent,Control
2552,3,9,1980,22,DM,F,NA,55,Dipodomys,merriami,Rodent,Control
2560,3,9,1980,22,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
2579,3,9,1980,22,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
2582,3,9,1980,22,DM,M,NA,47,Dipodomys,merriami,Rodent,Control
2605,3,9,1980,22,DM,F,NA,52,Dipodomys,merriami,Rodent,Control
3254,9,7,1980,22,DM,M,34,34,Dipodomys,merriami,Rodent,Control
3635,12,16,1980,22,DM,M,35,45,Dipodomys,merriami,Rodent,Control
4018,4,5,1981,22,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
4022,4,5,1981,22,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4029,4,5,1981,22,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
4036,4,5,1981,22,DM,M,NA,38,Dipodomys,merriami,Rodent,Control
4043,4,5,1981,22,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4048,4,5,1981,22,DM,M,NA,40,Dipodomys,merriami,Rodent,Control
4067,4,5,1981,22,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
4100,4,5,1981,22,DM,F,37,53,Dipodomys,merriami,Rodent,Control
4130,4,5,1981,22,DM,F,NA,48,Dipodomys,merriami,Rodent,Control
4136,4,5,1981,22,DM,F,NA,46,Dipodomys,merriami,Rodent,Control
4151,4,5,1981,22,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
4170,4,5,1981,22,DM,M,NA,45,Dipodomys,merriami,Rodent,Control
4179,4,5,1981,22,DM,M,36,42,Dipodomys,merriami,Rodent,Control
4384,5,3,1981,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
4732,7,31,1981,22,DM,M,38,45,Dipodomys,merriami,Rodent,Control
4879,10,24,1981,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
4961,11,22,1981,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
5107,12,30,1981,22,DM,M,36,39,Dipodomys,merriami,Rodent,Control
5259,1,24,1982,22,DM,M,34,41,Dipodomys,merriami,Rodent,Control
5361,2,22,1982,22,DM,M,34,38,Dipodomys,merriami,Rodent,Control
5381,2,22,1982,22,DM,M,33,41,Dipodomys,merriami,Rodent,Control
5572,3,29,1982,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
5698,4,28,1982,22,DM,M,34,41,Dipodomys,merriami,Rodent,Control
6070,6,29,1982,22,DM,M,NA,41,Dipodomys,merriami,Rodent,Control
6335,8,15,1982,22,DM,M,34,43,Dipodomys,merriami,Rodent,Control
6610,9,19,1982,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
6615,9,19,1982,22,DM,M,36,34,Dipodomys,merriami,Rodent,Control
6800,10,24,1982,22,DM,M,36,40,Dipodomys,merriami,Rodent,Control
6810,10,24,1982,22,DM,M,37,41,Dipodomys,merriami,Rodent,Control
6818,10,24,1982,22,DM,M,36,36,Dipodomys,merriami,Rodent,Control
6828,10,24,1982,22,DM,F,36,42,Dipodomys,merriami,Rodent,Control
6898,10,24,1982,22,DM,F,36,42,Dipodomys,merriami,Rodent,Control
6902,10,24,1982,22,DM,F,35,37,Dipodomys,merriami,Rodent,Control
6910,10,24,1982,22,DM,M,37,52,Dipodomys,merriami,Rodent,Control
6937,10,24,1982,22,DM,M,36,44,Dipodomys,merriami,Rodent,Control
6961,11,21,1982,22,DM,M,34,44,Dipodomys,merriami,Rodent,Control
6985,11,21,1982,22,DM,M,34,36,Dipodomys,merriami,Rodent,Control
6991,11,21,1982,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
7009,11,21,1982,22,DM,F,37,36,Dipodomys,merriami,Rodent,Control
7141,1,12,1983,22,DM,F,36,36,Dipodomys,merriami,Rodent,Control
7224,1,12,1983,22,DM,F,37,36,Dipodomys,merriami,Rodent,Control
7380,2,27,1983,22,DM,F,34,38,Dipodomys,merriami,Rodent,Control
7445,2,27,1983,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
7458,2,27,1983,22,DM,M,34,47,Dipodomys,merriami,Rodent,Control
7466,3,14,1983,22,DM,F,33,38,Dipodomys,merriami,Rodent,Control
7489,3,14,1983,22,DM,M,36,42,Dipodomys,merriami,Rodent,Control
7531,3,14,1983,22,DM,F,35,45,Dipodomys,merriami,Rodent,Control
7533,3,14,1983,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
7539,3,14,1983,22,DM,M,36,45,Dipodomys,merriami,Rodent,Control
7677,4,16,1983,22,DM,M,36,39,Dipodomys,merriami,Rodent,Control
7703,4,16,1983,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
7708,4,16,1983,22,DM,F,37,45,Dipodomys,merriami,Rodent,Control
7837,5,14,1983,22,DM,M,35,41,Dipodomys,merriami,Rodent,Control
7874,5,14,1983,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
7877,5,14,1983,22,DM,M,38,49,Dipodomys,merriami,Rodent,Control
7987,6,17,1983,22,DM,M,36,47,Dipodomys,merriami,Rodent,Control
8061,7,16,1983,22,DM,F,35,32,Dipodomys,merriami,Rodent,Control
8077,7,16,1983,22,DM,M,35,42,Dipodomys,merriami,Rodent,Control
8107,7,16,1983,22,DM,M,38,49,Dipodomys,merriami,Rodent,Control
8167,8,15,1983,22,DM,F,35,37,Dipodomys,merriami,Rodent,Control
8204,8,15,1983,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
8284,9,10,1983,22,DM,F,36,43,Dipodomys,merriami,Rodent,Control
8308,9,10,1983,22,DM,F,35,36,Dipodomys,merriami,Rodent,Control
8329,9,10,1983,22,DM,M,37,51,Dipodomys,merriami,Rodent,Control
8430,10,15,1983,22,DM,F,36,41,Dipodomys,merriami,Rodent,Control
8453,10,15,1983,22,DM,M,36,38,Dipodomys,merriami,Rodent,Control
8455,10,15,1983,22,DM,F,36,39,Dipodomys,merriami,Rodent,Control
8457,10,15,1983,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
8469,10,15,1983,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
8556,11,12,1983,22,DM,M,36,40,Dipodomys,merriami,Rodent,Control
8569,11,12,1983,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8594,11,12,1983,22,DM,F,36,36,Dipodomys,merriami,Rodent,Control
8609,11,12,1983,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
8618,11,12,1983,22,DM,M,37,43,Dipodomys,merriami,Rodent,Control
8696,12,8,1983,22,DM,F,37,37,Dipodomys,merriami,Rodent,Control
8716,12,8,1983,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8718,12,8,1983,22,DM,M,36,38,Dipodomys,merriami,Rodent,Control
8740,12,8,1983,22,DM,M,37,36,Dipodomys,merriami,Rodent,Control
8815,2,4,1984,22,DM,F,37,36,Dipodomys,merriami,Rodent,Control
8851,2,4,1984,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
8912,3,12,1984,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8916,3,12,1984,22,DM,F,36,44,Dipodomys,merriami,Rodent,Control
8943,3,12,1984,22,DM,M,37,51,Dipodomys,merriami,Rodent,Control
8993,4,9,1984,22,DM,F,36,58,Dipodomys,merriami,Rodent,Control
8995,4,9,1984,22,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
9069,5,12,1984,22,DM,F,37,52,Dipodomys,merriami,Rodent,Control
9615,10,20,1984,22,DM,F,36,37,Dipodomys,merriami,Rodent,Control
9618,10,20,1984,22,DM,F,36,47,Dipodomys,merriami,Rodent,Control
9619,10,20,1984,22,DM,M,35,48,Dipodomys,merriami,Rodent,Control
9622,10,20,1984,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
9638,10,20,1984,22,DM,F,34,36,Dipodomys,merriami,Rodent,Control
9944,2,16,1985,22,DM,M,34,43,Dipodomys,merriami,Rodent,Control
9956,2,16,1985,22,DM,F,37,33,Dipodomys,merriami,Rodent,Control
10157,4,20,1985,22,DM,F,36,50,Dipodomys,merriami,Rodent,Control
10169,4,20,1985,22,DM,F,37,37,Dipodomys,merriami,Rodent,Control
10177,4,20,1985,22,DM,F,37,51,Dipodomys,merriami,Rodent,Control
10191,4,20,1985,22,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
10196,4,20,1985,22,DM,F,36,50,Dipodomys,merriami,Rodent,Control
10201,4,20,1985,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
10204,4,20,1985,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
10222,4,20,1985,22,DM,M,36,42,Dipodomys,merriami,Rodent,Control
10233,4,20,1985,22,DM,M,35,39,Dipodomys,merriami,Rodent,Control
10395,5,23,1985,22,DM,F,38,35,Dipodomys,merriami,Rodent,Control
10404,5,23,1985,22,DM,M,37,44,Dipodomys,merriami,Rodent,Control
10472,6,15,1985,22,DM,F,37,34,Dipodomys,merriami,Rodent,Control
10483,6,15,1985,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
10657,8,19,1985,22,DM,F,36,43,Dipodomys,merriami,Rodent,Control
10659,8,19,1985,22,DM,M,38,48,Dipodomys,merriami,Rodent,Control
10758,9,21,1985,22,DM,F,38,44,Dipodomys,merriami,Rodent,Control
10858,10,12,1985,22,DM,F,39,40,Dipodomys,merriami,Rodent,Control
10985,11,16,1985,22,DM,F,38,39,Dipodomys,merriami,Rodent,Control
11002,11,16,1985,22,DM,F,38,38,Dipodomys,merriami,Rodent,Control
11124,12,7,1985,22,DM,M,37,45,Dipodomys,merriami,Rodent,Control
11132,12,7,1985,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
11140,12,7,1985,22,DM,M,33,51,Dipodomys,merriami,Rodent,Control
11144,12,7,1985,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
11253,3,8,1986,22,DM,F,38,43,Dipodomys,merriami,Rodent,Control
11256,3,8,1986,22,DM,M,38,45,Dipodomys,merriami,Rodent,Control
11258,3,8,1986,22,DM,M,38,49,Dipodomys,merriami,Rodent,Control
11273,3,8,1986,22,DM,M,38,53,Dipodomys,merriami,Rodent,Control
11349,4,12,1986,22,DM,M,36,45,Dipodomys,merriami,Rodent,Control
11360,4,12,1986,22,DM,M,35,30,Dipodomys,merriami,Rodent,Control
11363,4,12,1986,22,DM,M,35,47,Dipodomys,merriami,Rodent,Control
11478,5,10,1986,22,DM,F,35,45,Dipodomys,merriami,Rodent,Control
11582,6,4,1986,22,DM,F,35,40,Dipodomys,merriami,Rodent,Control
11634,7,3,1986,22,DM,M,35,46,Dipodomys,merriami,Rodent,Control
11658,7,3,1986,22,DM,M,33,30,Dipodomys,merriami,Rodent,Control
11682,7,3,1986,22,DM,F,36,48,Dipodomys,merriami,Rodent,Control
11813,9,6,1986,22,DM,M,37,42,Dipodomys,merriami,Rodent,Control
11837,9,6,1986,22,DM,M,36,31,Dipodomys,merriami,Rodent,Control
11890,10,4,1986,22,DM,M,36,49,Dipodomys,merriami,Rodent,Control
11909,10,4,1986,22,DM,F,34,32,Dipodomys,merriami,Rodent,Control
11913,10,4,1986,22,DM,F,36,46,Dipodomys,merriami,Rodent,Control
11986,11,15,1986,22,DM,M,36,51,Dipodomys,merriami,Rodent,Control
12005,11,15,1986,22,DM,F,35,46,Dipodomys,merriami,Rodent,Control
12007,11,15,1986,22,DM,F,35,37,Dipodomys,merriami,Rodent,Control
12096,12,14,1986,22,DM,F,36,42,Dipodomys,merriami,Rodent,Control
12113,12,14,1986,22,DM,M,37,51,Dipodomys,merriami,Rodent,Control
12116,12,14,1986,22,DM,F,36,37,Dipodomys,merriami,Rodent,Control
12207,1,31,1987,22,DM,F,37,35,Dipodomys,merriami,Rodent,Control
12230,1,31,1987,22,DM,F,35,40,Dipodomys,merriami,Rodent,Control
12357,3,1,1987,22,DM,F,36,44,Dipodomys,merriami,Rodent,Control
12486,4,4,1987,22,DM,F,36,41,Dipodomys,merriami,Rodent,Control
12783,5,28,1987,22,DM,F,36,54,Dipodomys,merriami,Rodent,Control
12887,6,30,1987,22,DM,M,35,25,Dipodomys,merriami,Rodent,Control
12941,6,30,1987,22,DM,M,35,39,Dipodomys,merriami,Rodent,Control
13060,7,25,1987,22,DM,M,NA,35,Dipodomys,merriami,Rodent,Control
13072,7,25,1987,22,DM,M,NA,37,Dipodomys,merriami,Rodent,Control
13079,7,25,1987,22,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
13202,8,25,1987,22,DM,M,37,38,Dipodomys,merriami,Rodent,Control
13203,8,25,1987,22,DM,M,36,46,Dipodomys,merriami,Rodent,Control
13365,9,26,1987,22,DM,M,38,41,Dipodomys,merriami,Rodent,Control
13374,9,26,1987,22,DM,F,37,47,Dipodomys,merriami,Rodent,Control
13408,9,26,1987,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
13503,10,24,1987,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
13514,10,24,1987,22,DM,M,36,46,Dipodomys,merriami,Rodent,Control
13522,10,24,1987,22,DM,M,37,40,Dipodomys,merriami,Rodent,Control
13665,11,21,1987,22,DM,F,37,41,Dipodomys,merriami,Rodent,Control
13683,11,21,1987,22,DM,M,37,40,Dipodomys,merriami,Rodent,Control
13729,11,21,1987,22,DM,M,36,45,Dipodomys,merriami,Rodent,Control
13841,1,23,1988,22,DM,M,38,45,Dipodomys,merriami,Rodent,Control
13872,1,23,1988,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
13877,1,23,1988,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
14007,2,21,1988,22,DM,M,36,44,Dipodomys,merriami,Rodent,Control
14049,2,21,1988,22,DM,M,36,48,Dipodomys,merriami,Rodent,Control
14192,3,20,1988,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
14205,3,20,1988,22,DM,F,36,45,Dipodomys,merriami,Rodent,Control
14211,3,20,1988,22,DM,M,38,50,Dipodomys,merriami,Rodent,Control
14221,3,20,1988,22,DM,F,36,48,Dipodomys,merriami,Rodent,Control
14225,3,20,1988,22,DM,M,36,48,Dipodomys,merriami,Rodent,Control
14232,3,20,1988,22,DM,M,37,44,Dipodomys,merriami,Rodent,Control
14243,3,20,1988,22,DM,M,37,44,Dipodomys,merriami,Rodent,Control
14247,3,20,1988,22,DM,M,37,37,Dipodomys,merriami,Rodent,Control
14256,3,20,1988,22,DM,F,36,45,Dipodomys,merriami,Rodent,Control
14350,4,17,1988,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
14354,4,17,1988,22,DM,F,33,24,Dipodomys,merriami,Rodent,Control
14364,4,17,1988,22,DM,M,37,39,Dipodomys,merriami,Rodent,Control
14463,5,14,1988,22,DM,M,35,47,Dipodomys,merriami,Rodent,Control
14562,6,11,1988,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
14579,6,11,1988,22,DM,M,40,42,Dipodomys,merriami,Rodent,Control
14652,7,14,1988,22,DM,M,38,45,Dipodomys,merriami,Rodent,Control
14772,8,9,1988,22,DM,F,36,48,Dipodomys,merriami,Rodent,Control
14876,9,11,1988,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
14973,10,8,1988,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
15052,11,5,1988,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
15167,12,13,1988,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
15215,12,13,1988,22,DM,M,34,46,Dipodomys,merriami,Rodent,Control
15378,1,10,1989,22,DM,M,37,45,Dipodomys,merriami,Rodent,Control
15565,2,4,1989,22,DM,M,37,44,Dipodomys,merriami,Rodent,Control
15712,3,12,1989,22,DM,F,36,46,Dipodomys,merriami,Rodent,Control
15726,3,12,1989,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
15949,4,2,1989,22,DM,M,38,51,Dipodomys,merriami,Rodent,Control
15961,4,2,1989,22,DM,M,37,48,Dipodomys,merriami,Rodent,Control
15970,4,2,1989,22,DM,F,36,53,Dipodomys,merriami,Rodent,Control
15990,5,9,1989,22,DM,F,37,42,Dipodomys,merriami,Rodent,Control
15998,5,9,1989,22,DM,F,37,47,Dipodomys,merriami,Rodent,Control
16006,5,9,1989,22,DM,M,36,48,Dipodomys,merriami,Rodent,Control
16093,6,3,1989,22,DM,F,36,52,Dipodomys,merriami,Rodent,Control
16123,6,3,1989,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
16250,7,3,1989,22,DM,F,NA,44,Dipodomys,merriami,Rodent,Control
16432,9,3,1989,22,DM,F,40,58,Dipodomys,merriami,Rodent,Control
16435,9,3,1989,22,DM,F,35,36,Dipodomys,merriami,Rodent,Control
16491,10,7,1989,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16507,10,7,1989,22,DM,M,37,52,Dipodomys,merriami,Rodent,Control
16517,10,7,1989,22,DM,F,36,39,Dipodomys,merriami,Rodent,Control
16595,11,4,1989,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16660,11,4,1989,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
16738,12,4,1989,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
16781,12,4,1989,22,DM,M,36,52,Dipodomys,merriami,Rodent,Control
16912,1,6,1990,22,DM,M,37,52,Dipodomys,merriami,Rodent,Control
17004,1,29,1990,22,DM,M,37,52,Dipodomys,merriami,Rodent,Control
17010,1,29,1990,22,DM,F,38,43,Dipodomys,merriami,Rodent,Control
17163,2,24,1990,22,DM,M,37,53,Dipodomys,merriami,Rodent,Control
17247,3,29,1990,22,DM,M,32,21,Dipodomys,merriami,Rodent,Control
17255,3,29,1990,22,DM,F,39,39,Dipodomys,merriami,Rodent,Control
17380,4,24,1990,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
17390,4,24,1990,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
17507,5,23,1990,22,DM,M,36,50,Dipodomys,merriami,Rodent,Control
17602,6,21,1990,22,DM,F,37,35,Dipodomys,merriami,Rodent,Control
17603,6,21,1990,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
17657,7,21,1990,22,DM,F,35,24,Dipodomys,merriami,Rodent,Control
17685,7,21,1990,22,DM,F,37,39,Dipodomys,merriami,Rodent,Control
17745,8,16,1990,22,DM,F,36,30,Dipodomys,merriami,Rodent,Control
17749,8,16,1990,22,DM,M,37,44,Dipodomys,merriami,Rodent,Control
17760,8,16,1990,22,DM,F,37,37,Dipodomys,merriami,Rodent,Control
17841,9,22,1990,22,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
17905,10,15,1990,22,DM,F,37,39,Dipodomys,merriami,Rodent,Control
18014,11,10,1990,22,DM,F,36,39,Dipodomys,merriami,Rodent,Control
18087,12,15,1990,22,DM,F,37,40,Dipodomys,merriami,Rodent,Control
18582,4,19,1991,22,DM,M,35,46,Dipodomys,merriami,Rodent,Control
18850,7,12,1991,22,DM,M,37,46,Dipodomys,merriami,Rodent,Control
18949,8,7,1991,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
19033,9,9,1991,22,DM,F,36,36,Dipodomys,merriami,Rodent,Control
19116,10,10,1991,22,DM,F,36,37,Dipodomys,merriami,Rodent,Control
19244,11,13,1991,22,DM,F,36,36,Dipodomys,merriami,Rodent,Control
19447,12,7,1991,22,DM,F,36,41,Dipodomys,merriami,Rodent,Control
19553,1,8,1992,22,DM,F,35,35,Dipodomys,merriami,Rodent,Control
19668,2,6,1992,22,DM,F,36,38,Dipodomys,merriami,Rodent,Control
19823,3,7,1992,22,DM,F,36,37,Dipodomys,merriami,Rodent,Control
19898,4,4,1992,22,DM,F,32,45,Dipodomys,merriami,Rodent,Control
19967,5,2,1992,22,DM,F,35,42,Dipodomys,merriami,Rodent,Control
20012,5,30,1992,22,DM,M,33,25,Dipodomys,merriami,Rodent,Control
20030,5,30,1992,22,DM,F,33,27,Dipodomys,merriami,Rodent,Control
20044,5,30,1992,22,DM,M,35,29,Dipodomys,merriami,Rodent,Control
20443,10,18,1992,22,DM,F,36,40,Dipodomys,merriami,Rodent,Control
20695,3,17,1993,22,DM,F,36,44,Dipodomys,merriami,Rodent,Control
20731,3,17,1993,22,DM,M,46,34,Dipodomys,merriami,Rodent,Control
20915,6,18,1993,22,DM,F,32,16,Dipodomys,merriami,Rodent,Control
21392,2,20,1994,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
21484,4,10,1994,22,DM,M,39,47,Dipodomys,merriami,Rodent,Control
21488,4,10,1994,22,DM,M,39,57,Dipodomys,merriami,Rodent,Control
21490,4,10,1994,22,DM,M,36,51,Dipodomys,merriami,Rodent,Control
21491,4,10,1994,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
21668,7,8,1994,22,DM,M,36,41,Dipodomys,merriami,Rodent,Control
21891,11,1,1994,22,DM,F,36,23,Dipodomys,merriami,Rodent,Control
21949,12,4,1994,22,DM,F,37,42,Dipodomys,merriami,Rodent,Control
21953,12,4,1994,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
21954,12,4,1994,22,DM,F,35,28,Dipodomys,merriami,Rodent,Control
22006,1,11,1995,22,DM,F,37,39,Dipodomys,merriami,Rodent,Control
22007,1,11,1995,22,DM,F,36,33,Dipodomys,merriami,Rodent,Control
22056,2,4,1995,22,DM,F,NA,NA,Dipodomys,merriami,Rodent,Control
22061,2,4,1995,22,DM,F,36,36,Dipodomys,merriami,Rodent,Control
22234,4,29,1995,22,DM,M,36,38,Dipodomys,merriami,Rodent,Control
22299,6,7,1995,22,DM,M,NA,NA,Dipodomys,merriami,Rodent,Control
22307,6,7,1995,22,DM,M,37,47,Dipodomys,merriami,Rodent,Control
22379,6,27,1995,22,DM,M,36,49,Dipodomys,merriami,Rodent,Control
22438,7,20,1995,22,DM,M,37,49,Dipodomys,merriami,Rodent,Control
22455,7,20,1995,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
22568,8,26,1995,22,DM,M,37,50,Dipodomys,merriami,Rodent,Control
22703,9,23,1995,22,DM,M,34,53,Dipodomys,merriami,Rodent,Control
22708,9,23,1995,22,DM,F,32,42,Dipodomys,merriami,Rodent,Control
22863,10,28,1995,22,DM,M,36,51,Dipodomys,merriami,Rodent,Control
23023,12,2,1995,22,DM,F,37,41,Dipodomys,merriami,Rodent,Control
23027,12,2,1995,22,DM,F,38,48,Dipodomys,merriami,Rodent,Control
23119,12,21,1995,22,DM,M,38,60,Dipodomys,merriami,Rodent,Control
23131,12,21,1995,22,DM,F,37,45,Dipodomys,merriami,Rodent,Control
23134,12,21,1995,22,DM,M,38,57,Dipodomys,merriami,Rodent,Control
23139,12,21,1995,22,DM,F,36,30,Dipodomys,merriami,Rodent,Control
23140,12,21,1995,22,DM,F,38,49,Dipodomys,merriami,Rodent,Control
23152,12,21,1995,22,DM,M,37,61,Dipodomys,merriami,Rodent,Control
23231,1,27,1996,22,DM,F,36,43,Dipodomys,merriami,Rodent,Control
23238,1,27,1996,22,DM,M,38,56,Dipodomys,merriami,Rodent,Control
23263,1,27,1996,22,DM,M,39,44,Dipodomys,merriami,Rodent,Control
23346,2,24,1996,22,DM,F,38,49,Dipodomys,merriami,Rodent,Control
23384,2,24,1996,22,DM,F,35,34,Dipodomys,merriami,Rodent,Control
23408,2,24,1996,22,DM,M,38,53,Dipodomys,merriami,Rodent,Control
23514,3,23,1996,22,DM,M,39,53,Dipodomys,merriami,Rodent,Control
23552,3,23,1996,22,DM,F,37,41,Dipodomys,merriami,Rodent,Control
23574,3,23,1996,22,DM,M,36,53,Dipodomys,merriami,Rodent,Control
23576,3,23,1996,22,DM,F,37,50,Dipodomys,merriami,Rodent,Control
23655,4,14,1996,22,DM,F,37,27,Dipodomys,merriami,Rodent,Control
23689,4,14,1996,22,DM,M,37,51,Dipodomys,merriami,Rodent,Control
23706,4,14,1996,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
23898,5,23,1996,22,DM,F,37,42,Dipodomys,merriami,Rodent,Control
23908,5,23,1996,22,DM,M,37,54,Dipodomys,merriami,Rodent,Control
23923,5,23,1996,22,DM,F,35,22,Dipodomys,merriami,Rodent,Control
23927,5,23,1996,22,DM,F,35,20,Dipodomys,merriami,Rodent,Control
24014,6,13,1996,22,DM,F,37,51,Dipodomys,merriami,Rodent,Control
24018,6,13,1996,22,DM,F,38,45,Dipodomys,merriami,Rodent,Control
24196,7,20,1996,22,DM,M,39,49,Dipodomys,merriami,Rodent,Control
24209,7,20,1996,22,DM,F,37,51,Dipodomys,merriami,Rodent,Control
24280,8,14,1996,22,DM,F,35,46,Dipodomys,merriami,Rodent,Control
24282,8,14,1996,22,DM,F,39,42,Dipodomys,merriami,Rodent,Control
24406,9,21,1996,22,DM,F,35,41,Dipodomys,merriami,Rodent,Control
24412,9,21,1996,22,DM,F,23,54,Dipodomys,merriami,Rodent,Control
24420,9,21,1996,22,DM,M,35,31,Dipodomys,merriami,Rodent,Control
24438,9,21,1996,22,DM,F,30,52,Dipodomys,merriami,Rodent,Control
24558,10,12,1996,22,DM,M,35,20,Dipodomys,merriami,Rodent,Control
24562,10,12,1996,22,DM,F,35,35,Dipodomys,merriami,Rodent,Control
24577,10,12,1996,22,DM,M,37,54,Dipodomys,merriami,Rodent,Control
24593,10,12,1996,22,DM,F,37,34,Dipodomys,merriami,Rodent,Control
24674,11,16,1996,22,DM,F,35,38,Dipodomys,merriami,Rodent,Control
24683,11,16,1996,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
24693,11,16,1996,22,DM,M,36,40,Dipodomys,merriami,Rodent,Control
24696,11,16,1996,22,DM,F,37,47,Dipodomys,merriami,Rodent,Control
24798,12,18,1996,22,DM,F,37,38,Dipodomys,merriami,Rodent,Control
24807,12,18,1996,22,DM,F,35,47,Dipodomys,merriami,Rodent,Control
24817,12,18,1996,22,DM,M,35,40,Dipodomys,merriami,Rodent,Control
24820,12,18,1996,22,DM,F,37,46,Dipodomys,merriami,Rodent,Control
24925,2,8,1997,22,DM,F,37,43,Dipodomys,merriami,Rodent,Control
24926,2,8,1997,22,DM,M,37,51,Dipodomys,merriami,Rodent,Control
24966,2,8,1997,22,DM,M,37,41,Dipodomys,merriami,Rodent,Control
