record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
30943,7,1,2000,18,PB,M,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
30944,7,1,2000,18,PB,M,28,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
30945,7,1,2000,18,PB,F,26,24,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31126,7,22,2000,18,PB,M,27,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31127,7,22,2000,18,PB,M,27,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31128,7,22,2000,18,PB,M,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31129,7,22,2000,18,PB,F,25,38,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31130,7,22,2000,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31132,7,22,2000,18,PB,M,27,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31133,7,22,2000,18,PB,F,26,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31235,8,25,2000,18,PB,F,25,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31236,8,25,2000,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31238,8,25,2000,18,PB,M,27,40,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31239,8,25,2000,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31240,8,25,2000,18,PB,M,26,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31406,9,30,2000,18,PB,F,26,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31407,9,30,2000,18,PB,M,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31408,9,30,2000,18,PB,F,26,37,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31410,9,30,2000,18,PB,M,27,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31533,11,25,2000,18,PB,M,24,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31534,11,25,2000,18,PB,M,24,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31535,11,25,2000,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31641,12,22,2000,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31642,12,22,2000,18,PB,M,26,38,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31644,12,22,2000,18,PB,M,27,35,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31729,1,21,2001,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31799,3,3,2001,18,PB,M,26,40,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31800,3,3,2001,18,PB,F,27,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31960,4,21,2001,18,PB,M,27,50,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
31961,4,21,2001,18,PB,F,25,17,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32061,5,26,2001,18,PB,F,27,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32181,6,25,2001,18,PB,F,27,22,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32182,6,25,2001,18,PB,M,28,42,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32183,6,25,2001,18,PB,F,22,42,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32185,6,25,2001,18,PB,M,26,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32186,6,25,2001,18,PB,F,25,18,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32187,6,25,2001,18,PB,F,27,NA,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32415,8,25,2001,18,PB,F,26,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32416,8,25,2001,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32417,8,25,2001,18,PB,M,28,44,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32418,8,25,2001,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32631,9,22,2001,18,PB,M,28,43,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32632,9,22,2001,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32633,9,22,2001,18,PB,M,26,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32634,9,22,2001,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32635,9,22,2001,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32636,9,22,2001,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32637,9,22,2001,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32638,9,22,2001,18,PB,F,27,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32847,10,13,2001,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32849,10,13,2001,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32851,10,13,2001,18,PB,F,25,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32852,10,13,2001,18,PB,F,25,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
32853,10,13,2001,18,PB,F,25,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33059,11,17,2001,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33060,11,17,2001,18,PB,M,28,49,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33061,11,17,2001,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33062,11,17,2001,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33063,11,17,2001,18,PB,F,25,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33064,11,17,2001,18,PB,F,27,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33065,11,17,2001,18,PB,M,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33066,11,17,2001,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33254,12,15,2001,18,PB,M,28,50,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33255,12,15,2001,18,PB,F,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33257,12,15,2001,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33260,12,15,2001,18,PB,M,26,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33261,12,15,2001,18,PB,F,25,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33262,12,15,2001,18,PB,F,26,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33263,12,15,2001,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33358,1,12,2002,18,PB,F,26,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33359,1,12,2002,18,PB,M,27,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33360,1,12,2002,18,PB,M,28,44,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33361,1,12,2002,18,PB,F,26,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33362,1,12,2002,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33363,1,12,2002,18,PB,F,25,26,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33455,2,9,2002,18,PB,M,27,51,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33456,2,9,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33457,2,9,2002,18,PB,F,26,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33458,2,9,2002,18,PB,NA,NA,NA,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33459,2,9,2002,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33460,2,9,2002,18,PB,F,26,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33602,3,13,2002,18,PB,F,25,36,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33603,3,13,2002,18,PB,F,26,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33604,3,13,2002,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33607,3,13,2002,18,PB,F,27,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33809,4,16,2002,18,PB,F,26,36,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33810,4,16,2002,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33811,4,16,2002,18,PB,M,26,15,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33812,4,16,2002,18,PB,M,26,36,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33814,4,16,2002,18,PB,F,26,35,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33815,4,16,2002,18,PB,M,28,48,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33993,5,15,2002,18,PB,F,25,20,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33994,5,15,2002,18,PB,F,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33995,5,15,2002,18,PB,M,27,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33996,5,15,2002,18,PB,M,28,45,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33997,5,15,2002,18,PB,F,26,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33998,5,15,2002,18,PB,M,25,13,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
33999,5,15,2002,18,PB,F,26,20,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34000,5,15,2002,18,PB,F,26,16,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34001,5,15,2002,18,PB,F,25,35,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34232,6,15,2002,18,PB,F,26,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34233,6,15,2002,18,PB,F,23,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34234,6,15,2002,18,PB,F,26,19,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34235,6,15,2002,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34236,6,15,2002,18,PB,F,26,23,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34237,6,15,2002,18,PB,M,26,18,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34238,6,15,2002,18,PB,M,27,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34239,6,15,2002,18,PB,F,26,20,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34240,6,15,2002,18,PB,F,26,20,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34241,6,15,2002,18,PB,M,27,45,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34242,6,15,2002,18,PB,F,25,20,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34243,6,15,2002,18,PB,M,27,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34463,7,13,2002,18,PB,F,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34464,7,13,2002,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34465,7,13,2002,18,PB,F,26,24,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34466,7,13,2002,18,PB,F,25,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34467,7,13,2002,18,PB,M,27,NA,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34468,7,13,2002,18,PB,F,25,35,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34470,7,13,2002,18,PB,F,26,23,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34471,7,13,2002,18,PB,F,26,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34472,7,13,2002,18,PB,F,25,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34473,7,13,2002,18,PB,F,25,23,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34474,7,13,2002,18,PB,F,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34681,9,8,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34682,9,8,2002,18,PB,F,27,38,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34797,10,5,2002,18,PB,M,27,55,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34798,10,5,2002,18,PB,F,25,34,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34799,10,5,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34800,10,5,2002,18,PB,F,26,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34801,10,5,2002,18,PB,F,25,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34802,10,5,2002,18,PB,F,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34803,10,5,2002,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34804,10,5,2002,18,PB,F,25,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34805,10,5,2002,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34806,10,5,2002,18,PB,F,25,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34807,10,5,2002,18,PB,F,27,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
34808,10,5,2002,18,PB,F,24,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35005,11,9,2002,18,PB,F,26,24,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35006,11,9,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35008,11,9,2002,18,PB,F,27,35,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35009,11,9,2002,18,PB,M,27,48,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35011,11,9,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35013,11,9,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35014,11,9,2002,18,PB,F,27,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35015,11,9,2002,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35016,11,9,2002,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35017,11,9,2002,18,PB,NA,NA,NA,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35223,12,7,2002,18,PB,F,26,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35224,12,7,2002,18,PB,F,28,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35225,12,7,2002,18,PB,F,26,33,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35226,12,7,2002,18,PB,F,26,23,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35227,12,7,2002,18,PB,F,27,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35228,12,7,2002,18,PB,F,27,31,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35229,12,7,2002,18,PB,F,26,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35230,12,7,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35426,12,29,2002,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35427,12,29,2002,18,PB,F,26,32,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35428,12,29,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35429,12,29,2002,18,PB,M,28,49,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35430,12,29,2002,18,PB,F,26,29,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35431,12,29,2002,18,PB,F,25,25,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35432,12,29,2002,18,PB,F,24,28,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35433,12,29,2002,18,PB,F,26,27,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
35434,12,29,2002,18,PB,F,25,30,Chaetodipus,baileyi,Rodent,Short-term Krat Exclosure
194,9,12,1977,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
297,10,17,1977,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
390,11,13,1977,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
475,12,11,1977,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
546,1,9,1978,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
2211,11,18,1979,11,NL,F,33,122,Neotoma,albigula,Rodent,Control
3212,8,13,1980,11,NL,M,31,83,Neotoma,albigula,Rodent,Control
3272,9,7,1980,11,NL,M,31,143,Neotoma,albigula,Rodent,Control
3679,12,16,1980,11,NL,M,31,116,Neotoma,albigula,Rodent,Control
4782,8,30,1981,11,NL,F,32,172,Neotoma,albigula,Rodent,Control
4838,9,30,1981,11,NL,M,31,155,Neotoma,albigula,Rodent,Control
4846,9,30,1981,11,NL,F,32,160,Neotoma,albigula,Rodent,Control
4914,10,25,1981,11,NL,M,34,162,Neotoma,albigula,Rodent,Control
4923,10,25,1981,11,NL,F,33,157,Neotoma,albigula,Rodent,Control
4974,11,22,1981,11,NL,M,NA,186,Neotoma,albigula,Rodent,Control
4986,11,22,1981,11,NL,F,33,169,Neotoma,albigula,Rodent,Control
5134,12,31,1981,11,NL,M,33,180,Neotoma,albigula,Rodent,Control
5218,1,24,1982,11,NL,M,34,168,Neotoma,albigula,Rodent,Control
5241,1,24,1982,11,NL,F,33,NA,Neotoma,albigula,Rodent,Control
5401,2,23,1982,11,NL,M,34,198,Neotoma,albigula,Rodent,Control
5552,3,29,1982,11,NL,M,34,212,Neotoma,albigula,Rodent,Control
6283,7,26,1982,11,NL,F,NA,123,Neotoma,albigula,Rodent,Control
6555,9,18,1982,11,NL,F,32,189,Neotoma,albigula,Rodent,Control
7077,11,22,1982,11,NL,NA,NA,NA,Neotoma,albigula,Rodent,Control
7149,1,12,1983,11,NL,F,32,208,Neotoma,albigula,Rodent,Control
8248,8,16,1983,11,NL,M,33,185,Neotoma,albigula,Rodent,Control
8410,9,11,1983,11,NL,M,34,175,Neotoma,albigula,Rodent,Control
8652,11,13,1983,11,NL,M,32,171,Neotoma,albigula,Rodent,Control
8768,12,9,1983,11,NL,M,32,162,Neotoma,albigula,Rodent,Control
9282,5,28,1984,11,NL,M,32,NA,Neotoma,albigula,Rodent,Control
9345,7,4,1984,11,NL,F,30,118,Neotoma,albigula,Rodent,Control
9420,8,1,1984,11,NL,F,32,140,Neotoma,albigula,Rodent,Control
9501,8,26,1984,11,NL,F,32,131,Neotoma,albigula,Rodent,Control
11704,7,4,1986,11,NL,M,30,113,Neotoma,albigula,Rodent,Control
11934,10,5,1986,11,NL,F,31,94,Neotoma,albigula,Rodent,Control
12748,5,28,1987,11,NL,F,31,150,Neotoma,albigula,Rodent,Control
13336,8,26,1987,11,NL,F,32,162,Neotoma,albigula,Rodent,Control
13449,9,27,1987,11,NL,M,29,53,Neotoma,albigula,Rodent,Control
13795,11,22,1987,11,NL,F,32,168,Neotoma,albigula,Rodent,Control
14109,2,22,1988,11,NL,F,34,145,Neotoma,albigula,Rodent,Control
14419,4,19,1988,11,NL,F,32,167,Neotoma,albigula,Rodent,Control
14501,5,15,1988,11,NL,F,NA,190,Neotoma,albigula,Rodent,Control
14718,7,15,1988,11,NL,F,33,137,Neotoma,albigula,Rodent,Control
28,7,17,1977,11,DM,M,38,NA,Dipodomys,merriami,Rodent,Control
33,7,17,1977,11,DM,F,36,NA,Dipodomys,merriami,Rodent,Control
37,7,17,1977,11,DM,F,35,NA,Dipodomys,merriami,Rodent,Control
39,7,17,1977,11,DM,F,36,NA,Dipodomys,merriami,Rodent,Control
99,8,20,1977,11,DM,M,37,45,Dipodomys,merriami,Rodent,Control
111,8,20,1977,11,DM,F,37,42,Dipodomys,merriami,Rodent,Control
199,9,12,1977,11,DM,M,36,29,Dipodomys,merriami,Rodent,Control
203,9,12,1977,11,DM,M,38,46,Dipodomys,merriami,Rodent,Control
210,9,12,1977,11,DM,F,36,53,Dipodomys,merriami,Rodent,Control
295,10,17,1977,11,DM,M,36,41,Dipodomys,merriami,Rodent,Control
312,10,17,1977,11,DM,F,36,42,Dipodomys,merriami,Rodent,Control
384,11,13,1977,11,DM,M,36,37,Dipodomys,merriami,Rodent,Control
388,11,13,1977,11,DM,F,36,39,Dipodomys,merriami,Rodent,Control
468,12,11,1977,11,DM,M,35,37,Dipodomys,merriami,Rodent,Control
484,12,11,1977,11,DM,F,37,38,Dipodomys,merriami,Rodent,Control
541,1,9,1978,11,DM,M,36,40,Dipodomys,merriami,Rodent,Control
549,1,9,1978,11,DM,M,38,44,Dipodomys,merriami,Rodent,Control
557,1,9,1978,11,DM,F,37,39,Dipodomys,merriami,Rodent,Control
616,2,19,1978,11,DM,M,36,44,Dipodomys,merriami,Rodent,Control
617,2,19,1978,11,DM,M,38,48,Dipodomys,merriami,Rodent,Control
628,2,19,1978,11,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
690,3,12,1978,11,DM,M,36,43,Dipodomys,merriami,Rodent,Control
694,3,12,1978,11,DM,F,37,43,Dipodomys,merriami,Rodent,Control
697,3,12,1978,11,DM,M,36,46,Dipodomys,merriami,Rodent,Control
780,4,9,1978,11,DM,M,NA,51,Dipodomys,merriami,Rodent,Control
781,4,9,1978,11,DM,F,37,45,Dipodomys,merriami,Rodent,Control
782,4,9,1978,11,DM,M,37,47,Dipodomys,merriami,Rodent,Control
794,4,9,1978,11,DM,M,35,44,Dipodomys,merriami,Rodent,Control
799,4,9,1978,11,DM,F,36,46,Dipodomys,merriami,Rodent,Control
885,5,18,1978,11,DM,M,36,42,Dipodomys,merriami,Rodent,Control
887,5,18,1978,11,DM,F,34,29,Dipodomys,merriami,Rodent,Control
898,5,18,1978,11,DM,F,35,29,Dipodomys,merriami,Rodent,Control
906,5,18,1978,11,DM,M,34,21,Dipodomys,merriami,Rodent,Control
946,6,8,1978,11,DM,F,36,43,Dipodomys,merriami,Rodent,Control
979,6,8,1978,11,DM,M,NA,26,Dipodomys,merriami,Rodent,Control
1039,7,7,1978,11,DM,F,37,48,Dipodomys,merriami,Rodent,Control
1120,8,4,1978,11,DM,F,30,17,Dipodomys,merriami,Rodent,Control
1134,8,4,1978,11,DM,F,35,43,Dipodomys,merriami,Rodent,Control
1139,8,4,1978,11,DM,M,37,36,Dipodomys,merriami,Rodent,Control
1195,9,3,1978,11,DM,M,34,NA,Dipodomys,merriami,Rodent,Control
1203,9,3,1978,11,DM,F,35,45,Dipodomys,merriami,Rodent,Control
1208,9,3,1978,11,DM,M,36,30,Dipodomys,merriami,Rodent,Control
1245,9,3,1978,11,DM,M,38,41,Dipodomys,merriami,Rodent,Control
1312,10,7,1978,11,DM,F,34,45,Dipodomys,merriami,Rodent,Control
1317,10,7,1978,11,DM,M,37,45,Dipodomys,merriami,Rodent,Control
1344,10,7,1978,11,DM,M,38,38,Dipodomys,merriami,Rodent,Control
1346,10,7,1978,11,DM,F,35,41,Dipodomys,merriami,Rodent,Control
1397,11,4,1978,11,DM,F,36,37,Dipodomys,merriami,Rodent,Control
1426,11,4,1978,11,DM,M,37,45,Dipodomys,merriami,Rodent,Control
1434,11,4,1978,11,DM,M,38,39,Dipodomys,merriami,Rodent,Control
1483,12,2,1978,11,DM,F,36,37,Dipodomys,merriami,Rodent,Control
1486,12,2,1978,11,DM,M,38,44,Dipodomys,merriami,Rodent,Control
1498,12,2,1978,11,DM,M,38,46,Dipodomys,merriami,Rodent,Control
1514,12,2,1978,11,DM,M,38,38,Dipodomys,merriami,Rodent,Control
1555,1,28,1979,11,DM,M,36,37,Dipodomys,merriami,Rodent,Control
1562,1,28,1979,11,DM,M,39,50,Dipodomys,merriami,Rodent,Control
1567,1,28,1979,11,DM,M,37,43,Dipodomys,merriami,Rodent,Control
1624,2,24,1979,11,DM,M,37,48,Dipodomys,merriami,Rodent,Control
1629,2,24,1979,11,DM,M,36,44,Dipodomys,merriami,Rodent,Control
1712,3,31,1979,11,DM,M,38,46,Dipodomys,merriami,Rodent,Control
1725,4,28,1979,11,DM,M,39,47,Dipodomys,merriami,Rodent,Control
1734,4,28,1979,11,DM,F,36,46,Dipodomys,merriami,Rodent,Control
1813,5,29,1979,11,DM,M,38,46,Dipodomys,merriami,Rodent,Control
1876,7,3,1979,11,DM,F,33,32,Dipodomys,merriami,Rodent,Control
1931,7,25,1979,11,DM,M,35,31,Dipodomys,merriami,Rodent,Control
1983,8,22,1979,11,DM,M,34,35,Dipodomys,merriami,Rodent,Control
1992,8,22,1979,11,DM,F,36,40,Dipodomys,merriami,Rodent,Control
2035,9,22,1979,11,DM,M,39,49,Dipodomys,merriami,Rodent,Control
2040,9,22,1979,11,DM,F,37,40,Dipodomys,merriami,Rodent,Control
2090,10,24,1979,11,DM,F,34,28,Dipodomys,merriami,Rodent,Control
2091,10,24,1979,11,DM,M,35,29,Dipodomys,merriami,Rodent,Control
2244,11,18,1979,11,DM,M,39,48,Dipodomys,merriami,Rodent,Control
2252,11,18,1979,11,DM,F,34,42,Dipodomys,merriami,Rodent,Control
2256,11,18,1979,11,DM,F,34,39,Dipodomys,merriami,Rodent,Control
2268,11,18,1979,11,DM,M,37,36,Dipodomys,merriami,Rodent,Control
2274,1,15,1980,11,DM,M,38,37,Dipodomys,merriami,Rodent,Control
2279,1,15,1980,11,DM,F,36,36,Dipodomys,merriami,Rodent,Control
2286,1,15,1980,11,DM,M,38,47,Dipodomys,merriami,Rodent,Control
2290,1,15,1980,11,DM,M,37,49,Dipodomys,merriami,Rodent,Control
2297,1,15,1980,11,DM,M,37,45,Dipodomys,merriami,Rodent,Control
2310,1,15,1980,11,DM,M,36,48,Dipodomys,merriami,Rodent,Control
2319,1,15,1980,11,DM,M,37,26,Dipodomys,merriami,Rodent,Control
2324,1,15,1980,11,DM,M,35,49,Dipodomys,merriami,Rodent,Control
2445,2,24,1980,11,DM,F,34,36,Dipodomys,merriami,Rodent,Control
2480,2,25,1980,11,DM,F,35,36,Dipodomys,merriami,Rodent,Control
2481,2,25,1980,11,DM,M,36,41,Dipodomys,merriami,Rodent,Control
2575,3,9,1980,11,DM,F,NA,29,Dipodomys,merriami,Rodent,Control
2648,3,9,1980,11,DM,M,NA,42,Dipodomys,merriami,Rodent,Control
2723,3,9,1980,11,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
2761,3,21,1980,11,DM,F,34,45,Dipodomys,merriami,Rodent,Control
3211,8,13,1980,11,DM,M,36,29,Dipodomys,merriami,Rodent,Control
3345,10,11,1980,11,DM,M,37,39,Dipodomys,merriami,Rodent,Control
3442,11,8,1980,11,DM,F,36,42,Dipodomys,merriami,Rodent,Control
