record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
28975,12,23,1998,3,PB,M,26,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
28976,12,23,1998,3,PB,M,25,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
28977,12,23,1998,3,PB,F,25,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
28978,12,23,1998,3,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
28979,12,23,1998,3,PB,F,27,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29091,1,17,1999,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29092,1,17,1999,3,PB,M,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29095,1,17,1999,3,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29096,1,17,1999,3,PB,M,26,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29097,1,17,1999,3,PB,F,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29232,2,21,1999,3,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29233,2,21,1999,3,PB,M,27,47,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29234,2,21,1999,3,PB,M,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29236,2,21,1999,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29238,2,21,1999,3,PB,M,26,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29370,3,15,1999,3,PB,M,27,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29371,3,15,1999,3,PB,F,27,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29373,3,15,1999,3,PB,M,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29374,3,15,1999,3,PB,F,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29492,4,18,1999,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29493,4,18,1999,3,PB,F,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29494,4,18,1999,3,PB,M,25,17,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29495,4,18,1999,3,PB,F,26,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29496,4,18,1999,3,PB,F,25,18,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29497,4,18,1999,3,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29499,4,18,1999,3,PB,M,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29501,4,18,1999,3,PB,M,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29502,4,18,1999,3,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29503,4,18,1999,3,PB,M,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29627,5,16,1999,3,PB,F,26,21,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29628,5,16,1999,3,PB,F,27,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29629,5,16,1999,3,PB,F,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29630,5,16,1999,3,PB,F,27,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29632,5,16,1999,3,PB,M,25,19,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29633,5,16,1999,3,PB,F,26,17,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29635,5,16,1999,3,PB,F,27,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29636,5,16,1999,3,PB,M,27,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29768,6,13,1999,3,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29769,6,13,1999,3,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29770,6,13,1999,3,PB,F,27,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29771,6,13,1999,3,PB,M,26,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29772,6,13,1999,3,PB,F,26,21,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29773,6,13,1999,3,PB,M,27,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29774,6,13,1999,3,PB,F,26,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29775,6,13,1999,3,PB,F,26,18,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29838,9,12,1999,3,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29839,9,12,1999,3,PB,M,26,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29900,10,10,1999,3,PB,F,25,22,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29901,10,10,1999,3,PB,M,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29902,10,10,1999,3,PB,M,26,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29996,11,7,1999,3,PB,M,26,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29997,11,7,1999,3,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29998,11,7,1999,3,PB,F,25,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29999,11,7,1999,3,PB,M,25,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30111,12,6,1999,3,PB,F,25,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30113,12,6,1999,3,PB,M,NA,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30114,12,6,1999,3,PB,F,27,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30115,12,6,1999,3,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30116,12,6,1999,3,PB,M,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30221,1,10,2000,3,PB,F,25,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30222,1,10,2000,3,PB,M,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30223,1,10,2000,3,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30224,1,10,2000,3,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30226,1,10,2000,3,PB,M,27,52,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30358,2,6,2000,3,PB,M,27,51,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30360,2,6,2000,3,PB,F,27,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30361,2,6,2000,3,PB,M,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30362,2,6,2000,3,PB,F,24,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30364,2,6,2000,3,PB,F,28,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30502,3,5,2000,3,PB,F,26,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30503,3,5,2000,3,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30504,3,5,2000,3,PB,F,27,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30505,3,5,2000,3,PB,M,27,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30716,4,31,2000,3,PB,F,24,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30717,4,31,2000,3,PB,M,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30718,4,31,2000,3,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30719,4,31,2000,3,PB,M,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30804,6,4,2000,3,PB,F,25,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30805,6,4,2000,3,PB,M,26,25,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30806,6,4,2000,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30807,6,4,2000,3,PB,M,26,22,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30808,6,4,2000,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30810,6,4,2000,3,PB,F,26,22,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30811,6,4,2000,3,PB,M,26,21,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30812,6,4,2000,3,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30813,6,4,2000,3,PB,F,26,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30814,6,4,2000,3,PB,M,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30815,6,4,2000,3,PB,M,25,20,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30988,7,2,2000,3,PB,M,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30989,7,2,2000,3,PB,M,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30991,7,2,2000,3,PB,M,26,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30992,7,2,2000,3,PB,M,24,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30994,7,2,2000,3,PB,F,25,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30995,7,2,2000,3,PB,F,24,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30996,7,2,2000,3,PB,F,25,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30998,7,2,2000,3,PB,M,25,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31159,7,22,2000,3,PB,M,26,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31160,7,22,2000,3,PB,M,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31161,7,22,2000,3,PB,M,26,19,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31162,7,22,2000,3,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31163,7,22,2000,3,PB,M,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31164,7,22,2000,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31165,7,22,2000,3,PB,F,25,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31166,7,22,2000,3,PB,M,27,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31178,7,23,2000,3,PB,F,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31179,7,23,2000,3,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31273,8,26,2000,3,PB,F,25,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31275,8,26,2000,3,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31277,8,26,2000,3,PB,F,25,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31278,8,26,2000,3,PB,M,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31279,8,26,2000,3,PB,M,28,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31280,8,26,2000,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31443,9,31,2000,3,PB,F,25,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31444,9,31,2000,3,PB,M,25,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31446,9,31,2000,3,PB,F,25,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31447,9,31,2000,3,PB,M,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31448,9,31,2000,3,PB,M,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31557,11,26,2000,3,PB,M,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31558,11,26,2000,3,PB,M,27,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31559,11,26,2000,3,PB,F,25,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31561,11,26,2000,3,PB,M,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31562,11,26,2000,3,PB,M,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31563,11,26,2000,3,PB,M,26,NA,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31667,12,23,2000,3,PB,M,26,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31668,12,23,2000,3,PB,NA,NA,NA,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31669,12,23,2000,3,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31670,12,23,2000,3,PB,M,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31672,12,23,2000,3,PB,M,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31751,1,22,2001,3,PB,M,25,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31752,1,22,2001,3,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31753,1,22,2001,3,PB,M,26,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31756,1,22,2001,3,PB,M,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31888,3,25,2001,3,PB,M,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31889,3,25,2001,3,PB,F,27,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31890,3,25,2001,3,PB,M,27,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31991,4,22,2001,3,PB,F,27,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31992,4,22,2001,3,PB,M,24,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32090,5,27,2001,3,PB,M,28,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32254,7,22,2001,3,PB,M,28,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32255,7,22,2001,3,PB,M,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32257,7,22,2001,3,PB,M,26,20,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32258,7,22,2001,3,PB,F,26,21,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32259,7,22,2001,3,PB,M,27,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32260,7,22,2001,3,PB,M,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32261,7,22,2001,3,PB,M,26,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32262,7,22,2001,3,PB,F,27,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32265,7,22,2001,3,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32482,8,26,2001,3,PB,M,26,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32484,8,26,2001,3,PB,M,27,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32485,8,26,2001,3,PB,M,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32487,8,26,2001,3,PB,M,28,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32488,8,26,2001,3,PB,F,25,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32489,8,26,2001,3,PB,M,27,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32697,9,23,2001,3,PB,M,27,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32698,9,23,2001,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32699,9,23,2001,3,PB,M,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32700,9,23,2001,3,PB,F,25,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32701,9,23,2001,3,PB,M,27,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32703,9,23,2001,3,PB,M,27,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32705,9,23,2001,3,PB,M,27,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32706,9,23,2001,3,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32894,10,14,2001,3,PB,F,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32897,10,14,2001,3,PB,F,25,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32900,10,14,2001,3,PB,F,27,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32903,10,14,2001,3,PB,M,27,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32905,10,14,2001,3,PB,M,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32906,10,14,2001,3,PB,M,28,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32908,10,14,2001,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32909,10,14,2001,3,PB,M,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33115,11,18,2001,3,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33116,11,18,2001,3,PB,F,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33118,11,18,2001,3,PB,M,28,47,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33124,11,18,2001,3,PB,M,27,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33125,11,18,2001,3,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33126,11,18,2001,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33127,11,18,2001,3,PB,F,27,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33128,11,18,2001,3,PB,M,27,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33416,2,9,2002,3,PB,M,26,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33418,2,9,2002,3,PB,F,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33421,2,9,2002,3,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33422,2,9,2002,3,PB,M,30,55,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33427,2,9,2002,3,PB,M,26,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33430,2,9,2002,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33433,2,9,2002,3,PB,F,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33642,3,14,2002,3,PB,F,27,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33643,3,14,2002,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33645,3,14,2002,3,PB,F,25,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33648,3,14,2002,3,PB,M,29,55,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33649,3,14,2002,3,PB,M,26,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33651,3,14,2002,3,PB,M,26,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33653,3,14,2002,3,PB,F,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33852,4,17,2002,3,PB,M,27,51,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33853,4,17,2002,3,PB,F,26,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33854,4,17,2002,3,PB,M,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33855,4,17,2002,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33856,4,17,2002,3,PB,F,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33861,4,17,2002,3,PB,F,25,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34048,5,16,2002,3,PB,F,26,17,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34051,5,16,2002,3,PB,F,27,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34054,5,16,2002,3,PB,M,27,48,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34055,5,16,2002,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34056,5,16,2002,3,PB,F,25,18,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34061,5,16,2002,3,PB,M,27,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34062,5,16,2002,3,PB,M,29,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34289,6,16,2002,3,PB,F,27,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34293,6,16,2002,3,PB,M,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34296,6,16,2002,3,PB,M,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34299,6,16,2002,3,PB,F,25,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34532,7,14,2002,3,PB,F,25,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34534,7,14,2002,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34537,7,14,2002,3,PB,M,27,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34542,7,14,2002,3,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34543,7,14,2002,3,PB,F,27,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34545,7,14,2002,3,PB,M,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34546,7,14,2002,3,PB,M,27,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34733,9,10,2002,3,PB,F,27,46,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34734,9,10,2002,3,PB,M,28,45,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34867,10,6,2002,3,PB,M,27,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34868,10,6,2002,3,PB,M,28,48,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34869,10,6,2002,3,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34870,10,6,2002,3,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34871,10,6,2002,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34873,10,6,2002,3,PB,F,25,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34874,10,6,2002,3,PB,F,25,15,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34875,10,6,2002,3,PB,M,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34878,10,6,2002,3,PB,M,27,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34879,10,6,2002,3,PB,F,26,17,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35102,11,10,2002,3,PB,F,27,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35103,11,10,2002,3,PB,M,26,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35104,11,10,2002,3,PB,F,27,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35105,11,10,2002,3,PB,F,27,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35106,11,10,2002,3,PB,F,27,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35107,11,10,2002,3,PB,F,26,25,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35108,11,10,2002,3,PB,F,26,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35109,11,10,2002,3,PB,M,28,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35110,11,10,2002,3,PB,M,28,45,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35111,11,10,2002,3,PB,M,27,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35113,11,10,2002,3,PB,F,27,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35285,12,8,2002,3,PB,F,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35286,12,8,2002,3,PB,F,27,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35287,12,8,2002,3,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35288,12,8,2002,3,PB,F,27,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35289,12,8,2002,3,PB,M,26,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35290,12,8,2002,3,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35291,12,8,2002,3,PB,F,25,25,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35292,12,8,2002,3,PB,M,27,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35293,12,8,2002,3,PB,F,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35294,12,8,2002,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35295,12,8,2002,3,PB,M,27,46,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35491,12,31,2002,3,PB,M,26,46,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35492,12,31,2002,3,PB,F,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35493,12,31,2002,3,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35494,12,31,2002,3,PB,M,28,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
26701,7,30,1997,3,PL,M,21,19,Peromyscus,leucopus,Rodent,Long-term Krat Exclosure
27386,12,29,1997,3,PL,M,20,17,Peromyscus,leucopus,Rodent,Long-term Krat Exclosure
24669,10,13,1996,3,PX,NA,NA,NA,Chaetodipus,sp.,Rodent,Long-term Krat Exclosure
22,7,17,1977,15,NL,F,31,NA,Neotoma,albigula,Rodent,Long-term Krat Exclosure
121,8,21,1977,15,NL,NA,NA,NA,Neotoma,albigula,Rodent,Long-term Krat Exclosure
1168,8,5,1978,15,NL,F,31,196,Neotoma,albigula,Rodent,Long-term Krat Exclosure
4649,7,8,1981,15,NL,M,NA,158,Neotoma,albigula,Rodent,Long-term Krat Exclosure
4692,7,30,1981,15,NL,M,33,174,Neotoma,albigula,Rodent,Long-term Krat Exclosure
5797,4,29,1982,15,NL,M,31,129,Neotoma,albigula,Rodent,Long-term Krat Exclosure
5920,5,22,1982,15,NL,M,33,164,Neotoma,albigula,Rodent,Long-term Krat Exclosure
5999,6,28,1982,15,NL,M,NA,183,Neotoma,albigula,Rodent,Long-term Krat Exclosure
6044,6,28,1982,15,NL,F,NA,112,Neotoma,albigula,Rodent,Long-term Krat Exclosure
6476,8,16,1982,15,NL,M,33,178,Neotoma,albigula,Rodent,Long-term Krat Exclosure
6488,8,16,1982,15,NL,F,30,137,Neotoma,albigula,Rodent,Long-term Krat Exclosure
6756,10,23,1982,15,NL,M,34,185,Neotoma,albigula,Rodent,Long-term Krat Exclosure
