record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
29457,4,17,1999,19,PB,F,25,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29459,4,17,1999,19,PB,F,24,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29588,5,15,1999,19,PB,F,25,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29591,5,15,1999,19,PB,F,26,46,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29592,5,15,1999,19,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29717,6,12,1999,19,PB,F,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29718,6,12,1999,19,PB,F,26,21,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29719,6,12,1999,19,PB,F,25,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29720,6,12,1999,19,PB,F,25,20,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29721,6,12,1999,19,PB,M,26,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29722,6,12,1999,19,PB,M,26,16,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29723,6,12,1999,19,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29724,6,12,1999,19,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29725,6,12,1999,19,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29726,6,12,1999,19,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29728,6,12,1999,19,PB,F,27,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29729,6,12,1999,19,PB,F,26,22,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29826,9,11,1999,19,PB,F,27,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29827,9,11,1999,19,PB,M,27,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29828,9,11,1999,19,PB,F,26,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29874,10,9,1999,19,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29875,10,9,1999,19,PB,F,25,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29876,10,9,1999,19,PB,F,26,39,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29957,11,6,1999,19,PB,F,26,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29958,11,6,1999,19,PB,F,25,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29959,11,6,1999,19,PB,F,26,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29960,11,6,1999,19,PB,M,28,50,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
29961,11,6,1999,19,PB,F,25,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30077,12,5,1999,19,PB,F,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30078,12,5,1999,19,PB,F,25,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30079,12,5,1999,19,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30081,12,5,1999,19,PB,F,25,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30186,1,8,2000,19,PB,F,25,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30187,1,8,2000,19,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30320,2,5,2000,19,PB,F,25,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30321,2,5,2000,19,PB,F,25,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30322,2,5,2000,19,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30456,3,4,2000,19,PB,F,25,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30457,3,4,2000,19,PB,F,25,48,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30458,3,4,2000,19,PB,F,25,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30460,3,4,2000,19,PB,M,27,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30461,3,4,2000,19,PB,M,27,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30590,4,30,2000,19,PB,F,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30591,4,30,2000,19,PB,F,25,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30592,4,30,2000,19,PB,M,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30593,4,30,2000,19,PB,F,24,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30755,6,3,2000,19,PB,M,26,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30758,6,3,2000,19,PB,M,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30759,6,3,2000,19,PB,M,26,16,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30760,6,3,2000,19,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30932,7,1,2000,19,PB,M,27,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30934,7,1,2000,19,PB,M,26,18,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30935,7,1,2000,19,PB,M,26,48,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
30937,7,1,2000,19,PB,M,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31124,7,22,2000,19,PB,M,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31232,8,25,2000,19,PB,M,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31233,8,25,2000,19,PB,M,28,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31399,9,30,2000,19,PB,M,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31400,9,30,2000,19,PB,M,2,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31401,9,30,2000,19,PB,M,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31530,11,25,2000,19,PB,M,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31531,11,25,2000,19,PB,M,25,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31532,11,25,2000,19,PB,M,28,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31639,12,22,2000,19,PB,M,27,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31640,12,22,2000,19,PB,M,27,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31726,1,21,2001,19,PB,M,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31727,1,21,2001,19,PB,M,26,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31795,3,3,2001,19,PB,M,28,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31797,3,3,2001,19,PB,M,27,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31869,3,24,2001,19,PB,M,26,46,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
31959,4,21,2001,19,PB,M,27,50,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32052,5,26,2001,19,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32053,5,26,2001,19,PB,M,27,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32180,6,25,2001,19,PB,M,27,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32408,8,25,2001,19,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32411,8,25,2001,19,PB,F,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32414,8,25,2001,19,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32620,9,22,2001,19,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32621,9,22,2001,19,PB,F,27,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32622,9,22,2001,19,PB,F,27,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32625,9,22,2001,19,PB,M,27,41,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32628,9,22,2001,19,PB,M,29,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32630,9,22,2001,19,PB,F,26,25,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32840,10,13,2001,19,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32841,10,13,2001,19,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
32843,10,13,2001,19,PB,M,27,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33051,11,17,2001,19,PB,M,27,44,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33052,11,17,2001,19,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33054,11,17,2001,19,PB,M,28,51,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33056,11,17,2001,19,PB,F,25,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33057,11,17,2001,19,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33244,12,15,2001,19,PB,M,28,51,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33245,12,15,2001,19,PB,F,26,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33247,12,15,2001,19,PB,M,27,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33248,12,15,2001,19,PB,F,27,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33251,12,15,2001,19,PB,F,26,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33252,12,15,2001,19,PB,F,27,29,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33348,1,12,2002,19,PB,M,29,51,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33349,1,12,2002,19,PB,M,27,46,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33351,1,12,2002,19,PB,F,27,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33355,1,12,2002,19,PB,F,27,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33356,1,12,2002,19,PB,M,26,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33462,2,9,2002,19,PB,F,27,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33463,2,9,2002,19,PB,F,26,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33464,2,9,2002,19,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33465,2,9,2002,19,PB,M,28,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33466,2,9,2002,19,PB,M,27,42,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33596,3,13,2002,19,PB,M,27,45,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33598,3,13,2002,19,PB,F,28,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33599,3,13,2002,19,PB,F,27,28,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33600,3,13,2002,19,PB,M,28,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33817,4,16,2002,19,PB,F,27,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33818,4,16,2002,19,PB,M,25,27,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33822,4,16,2002,19,PB,M,28,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33982,5,15,2002,19,PB,F,26,17,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33983,5,15,2002,19,PB,M,26,17,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33984,5,15,2002,19,PB,M,28,45,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33986,5,15,2002,19,PB,F,27,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33987,5,15,2002,19,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
33989,5,15,2002,19,PB,F,26,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34210,6,15,2002,19,PB,F,26,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34214,6,15,2002,19,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34217,6,15,2002,19,PB,M,27,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34218,6,15,2002,19,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34219,6,15,2002,19,PB,F,26,23,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34220,6,15,2002,19,PB,M,28,43,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34451,7,13,2002,19,PB,M,27,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34454,7,13,2002,19,PB,M,28,49,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34455,7,13,2002,19,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34456,7,13,2002,19,PB,F,26,37,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34460,7,13,2002,19,PB,M,27,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34461,7,13,2002,19,PB,F,25,30,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34462,7,13,2002,19,PB,F,27,20,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34678,9,8,2002,19,PB,M,27,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34680,9,8,2002,19,PB,F,26,36,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34811,10,5,2002,19,PB,F,23,21,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34812,10,5,2002,19,PB,F,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34815,10,5,2002,19,PB,F,25,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
34816,10,5,2002,19,PB,M,26,40,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35018,11,9,2002,19,PB,M,27,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35023,11,9,2002,19,PB,F,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35024,11,9,2002,19,PB,M,28,NA,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35025,11,9,2002,19,PB,F,26,24,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35026,11,9,2002,19,PB,F,25,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35232,12,7,2002,19,PB,F,26,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35233,12,7,2002,19,PB,M,28,51,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35234,12,7,2002,19,PB,F,24,25,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35235,12,7,2002,19,PB,F,26,32,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35236,12,7,2002,19,PB,M,26,38,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35238,12,7,2002,19,PB,M,27,34,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35239,12,7,2002,19,PB,M,26,31,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35416,12,29,2002,19,PB,F,26,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35419,12,29,2002,19,PB,F,26,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35421,12,29,2002,19,PB,M,27,35,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35422,12,29,2002,19,PB,F,26,33,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
35423,12,29,2002,19,PB,F,27,26,Chaetodipus,baileyi,Rodent,Long-term Krat Exclosure
26420,7,9,1997,19,PL,M,18,10,Peromyscus,leucopus,Rodent,Long-term Krat Exclosure
2498,2,25,1980,24,NL,F,34,170,Neotoma,albigula,Rodent,Rodent Exclosure
2927,5,17,1980,24,NL,M,NA,109,Neotoma,albigula,Rodent,Rodent Exclosure
3058,6,22,1980,24,NL,F,34,187,Neotoma,albigula,Rodent,Rodent Exclosure
3123,7,21,1980,24,NL,F,29,75,Neotoma,albigula,Rodent,Rodent Exclosure
3133,7,21,1980,24,NL,F,34,191,Neotoma,albigula,Rodent,Rodent Exclosure
3195,8,13,1980,24,NL,F,31,108,Neotoma,albigula,Rodent,Rodent Exclosure
3251,9,7,1980,24,NL,F,33,139,Neotoma,albigula,Rodent,Rodent Exclosure
3412,11,8,1980,24,NL,F,34,193,Neotoma,albigula,Rodent,Rodent Exclosure
3552,12,15,1980,24,NL,F,33,198,Neotoma,albigula,Rodent,Rodent Exclosure
3693,1,11,1981,24,NL,F,32,192,Neotoma,albigula,Rodent,Rodent Exclosure
4373,5,3,1981,24,NL,F,33,251,Neotoma,albigula,Rodent,Rodent Exclosure
4411,5,3,1981,24,NL,F,33,208,Neotoma,albigula,Rodent,Rodent Exclosure
4568,6,5,1981,24,NL,M,33,136,Neotoma,albigula,Rodent,Rodent Exclosure
4618,7,7,1981,24,NL,M,34,137,Neotoma,albigula,Rodent,Rodent Exclosure
4756,8,30,1981,24,NL,M,NA,193,Neotoma,albigula,Rodent,Rodent Exclosure
4759,8,30,1981,24,NL,F,33,162,Neotoma,albigula,Rodent,Rodent Exclosure
5117,12,31,1981,24,NL,F,33,134,Neotoma,albigula,Rodent,Rodent Exclosure
5127,12,31,1981,24,NL,M,34,157,Neotoma,albigula,Rodent,Rodent Exclosure
5349,2,22,1982,24,NL,M,33,226,Neotoma,albigula,Rodent,Rodent Exclosure
5836,5,21,1982,24,NL,F,33,183,Neotoma,albigula,Rodent,Rodent Exclosure
5838,5,21,1982,24,NL,M,32,127,Neotoma,albigula,Rodent,Rodent Exclosure
6057,6,29,1982,24,NL,F,NA,181,Neotoma,albigula,Rodent,Rodent Exclosure
6237,7,26,1982,24,NL,M,NA,204,Neotoma,albigula,Rodent,Rodent Exclosure
6240,7,26,1982,24,NL,M,NA,223,Neotoma,albigula,Rodent,Rodent Exclosure
6241,7,26,1982,24,NL,F,NA,184,Neotoma,albigula,Rodent,Rodent Exclosure
6280,7,26,1982,24,NL,F,NA,150,Neotoma,albigula,Rodent,Rodent Exclosure
6355,8,15,1982,24,NL,NA,NA,136,Neotoma,albigula,Rodent,Rodent Exclosure
7030,11,21,1982,24,NL,F,30,162,Neotoma,albigula,Rodent,Rodent Exclosure
7857,5,14,1983,24,NL,F,32,100,Neotoma,albigula,Rodent,Rodent Exclosure
8080,7,16,1983,24,NL,F,32,118,Neotoma,albigula,Rodent,Rodent Exclosure
8160,8,15,1983,24,NL,F,33,148,Neotoma,albigula,Rodent,Rodent Exclosure
8214,8,15,1983,24,NL,F,NA,208,Neotoma,albigula,Rodent,Rodent Exclosure
8279,9,10,1983,24,NL,F,32,148,Neotoma,albigula,Rodent,Rodent Exclosure
8502,10,16,1983,24,NL,F,32,188,Neotoma,albigula,Rodent,Rodent Exclosure
8554,10,16,1983,24,NL,F,31,161,Neotoma,albigula,Rodent,Rodent Exclosure
8564,11,12,1983,24,NL,F,32,195,Neotoma,albigula,Rodent,Rodent Exclosure
8621,11,12,1983,24,NL,M,34,199,Neotoma,albigula,Rodent,Rodent Exclosure
8624,11,12,1983,24,NL,F,32,178,Neotoma,albigula,Rodent,Rodent Exclosure
8981,4,9,1984,24,NL,F,31,122,Neotoma,albigula,Rodent,Rodent Exclosure
8992,4,9,1984,24,NL,F,33,205,Neotoma,albigula,Rodent,Rodent Exclosure
9201,5,27,1984,24,NL,F,33,195,Neotoma,albigula,Rodent,Rodent Exclosure
9377,7,31,1984,24,NL,F,34,198,Neotoma,albigula,Rodent,Rodent Exclosure
9404,7,31,1984,24,NL,F,32,107,Neotoma,albigula,Rodent,Rodent Exclosure
9459,8,25,1984,24,NL,F,33,195,Neotoma,albigula,Rodent,Rodent Exclosure
9519,9,29,1984,24,NL,M,33,186,Neotoma,albigula,Rodent,Rodent Exclosure
10173,4,20,1985,24,NL,M,30,138,Neotoma,albigula,Rodent,Rodent Exclosure
10374,5,23,1985,24,NL,F,31,116,Neotoma,albigula,Rodent,Rodent Exclosure
10382,5,23,1985,24,NL,M,32,190,Neotoma,albigula,Rodent,Rodent Exclosure
11543,6,4,1986,24,NL,F,35,138,Neotoma,albigula,Rodent,Rodent Exclosure
12763,5,28,1987,24,NL,F,32,153,Neotoma,albigula,Rodent,Rodent Exclosure
13198,8,25,1987,24,NL,F,NA,196,Neotoma,albigula,Rodent,Rodent Exclosure
13372,9,26,1987,24,NL,F,33,192,Neotoma,albigula,Rodent,Rodent Exclosure
13412,9,26,1987,24,NL,M,34,160,Neotoma,albigula,Rodent,Rodent Exclosure
13493,10,24,1987,24,NL,F,33,202,Neotoma,albigula,Rodent,Rodent Exclosure
13496,10,24,1987,24,NL,M,31,135,Neotoma,albigula,Rodent,Rodent Exclosure
13508,10,24,1987,24,NL,M,33,136,Neotoma,albigula,Rodent,Rodent Exclosure
13669,11,21,1987,24,NL,F,33,150,Neotoma,albigula,Rodent,Rodent Exclosure
13915,1,23,1988,24,NL,F,33,148,Neotoma,albigula,Rodent,Rodent Exclosure
14547,6,11,1988,24,NL,F,35,220,Neotoma,albigula,Rodent,Rodent Exclosure
14655,7,14,1988,24,NL,F,33,176,Neotoma,albigula,Rodent,Rodent Exclosure
14658,7,14,1988,24,NL,M,34,230,Neotoma,albigula,Rodent,Rodent Exclosure
14663,7,14,1988,24,NL,M,33,145,Neotoma,albigula,Rodent,Rodent Exclosure
14855,9,11,1988,24,NL,F,35,174,Neotoma,albigula,Rodent,Rodent Exclosure
15037,11,5,1988,24,NL,M,33,182,Neotoma,albigula,Rodent,Rodent Exclosure
15679,3,12,1989,24,NL,F,33,187,Neotoma,albigula,Rodent,Rodent Exclosure
15913,4,1,1989,24,NL,M,33,180,Neotoma,albigula,Rodent,Rodent Exclosure
15988,5,9,1989,24,NL,F,32,138,Neotoma,albigula,Rodent,Rodent Exclosure
16099,6,3,1989,24,NL,F,33,148,Neotoma,albigula,Rodent,Rodent Exclosure
16151,6,3,1989,24,NL,F,34,141,Neotoma,albigula,Rodent,Rodent Exclosure
16222,7,3,1989,24,NL,F,NA,207,Neotoma,albigula,Rodent,Rodent Exclosure
16270,7,3,1989,24,NL,F,NA,NA,Neotoma,albigula,Rodent,Rodent Exclosure
18758,6,13,1991,24,NL,M,30,174,Neotoma,albigula,Rodent,Rodent Exclosure
20999,7,14,1993,24,NL,F,32,126,Neotoma,albigula,Rodent,Rodent Exclosure
22476,7,20,1995,24,NL,F,31,149,Neotoma,albigula,Rodent,Rodent Exclosure
25948,6,9,1997,24,NL,F,34,147,Neotoma,albigula,Rodent,Rodent Exclosure
26031,6,9,1997,24,NL,M,32,117,Neotoma,albigula,Rodent,Rodent Exclosure
26278,7,9,1997,24,NL,F,32,155,Neotoma,albigula,Rodent,Rodent Exclosure
26659,7,29,1997,24,NL,F,34,153,Neotoma,albigula,Rodent,Rodent Exclosure
26971,10,25,1997,24,NL,F,32,140,Neotoma,albigula,Rodent,Rodent Exclosure
27926,5,28,1998,24,NL,F,29,103,Neotoma,albigula,Rodent,Rodent Exclosure
28032,6,27,1998,24,NL,M,33,136,Neotoma,albigula,Rodent,Rodent Exclosure
28730,10,24,1998,24,NL,M,30,165,Neotoma,albigula,Rodent,Rodent Exclosure
28862,11,21,1998,24,NL,M,32,164,Neotoma,albigula,Rodent,Rodent Exclosure
29834,9,11,1999,24,NL,F,32,164,Neotoma,albigula,Rodent,Rodent Exclosure
29994,11,6,1999,24,NL,F,32,165,Neotoma,albigula,Rodent,Rodent Exclosure
30985,7,1,2000,24,NL,M,27,140,Neotoma,albigula,Rodent,Rodent Exclosure
32083,5,26,2001,24,NL,F,29,146,Neotoma,albigula,Rodent,Rodent Exclosure
32404,8,25,2001,24,NL,M,33,195,Neotoma,albigula,Rodent,Rodent Exclosure
32405,8,25,2001,24,NL,M,34,171,Neotoma,albigula,Rodent,Rodent Exclosure
32691,9,22,2001,24,NL,M,30,197,Neotoma,albigula,Rodent,Rodent Exclosure
32692,9,22,2001,24,NL,M,29,185,Neotoma,albigula,Rodent,Rodent Exclosure
32892,10,13,2001,24,NL,M,31,187,Neotoma,albigula,Rodent,Rodent Exclosure
33114,11,17,2001,24,NL,M,31,175,Neotoma,albigula,Rodent,Rodent Exclosure
34279,6,15,2002,24,NL,M,NA,139,Neotoma,albigula,Rodent,Rodent Exclosure
34529,7,13,2002,24,NL,F,29,90,Neotoma,albigula,Rodent,Rodent Exclosure
34531,7,13,2002,24,NL,NA,NA,NA,Neotoma,albigula,Rodent,Rodent Exclosure
34864,10,5,2002,24,NL,M,28,194,Neotoma,albigula,Rodent,Rodent Exclosure
35284,12,7,2002,24,NL,M,35,225,Neotoma,albigula,Rodent,Rodent Exclosure
35479,12,29,2002,24,NL,M,32,224,Neotoma,albigula,Rodent,Rodent Exclosure
1970,8,21,1979,24,DM,F,36,41,Dipodomys,merriami,Rodent,Rodent Exclosure
2049,9,23,1979,24,DM,F,36,49,Dipodomys,merriami,Rodent,Rodent Exclosure
2059,9,23,1979,24,DM,F,36,35,Dipodomys,merriami,Rodent,Rodent Exclosure
2063,9,23,1979,24,DM,M,36,53,Dipodomys,merriami,Rodent,Rodent Exclosure
2065,9,23,1979,24,DM,F,36,43,Dipodomys,merriami,Rodent,Rodent Exclosure
2124,10,25,1979,24,DM,M,38,50,Dipodomys,merriami,Rodent,Rodent Exclosure
2180,11,17,1979,24,DM,M,38,52,Dipodomys,merriami,Rodent,Rodent Exclosure
2241,11,18,1979,24,DM,M,35,42,Dipodomys,merriami,Rodent,Rodent Exclosure
2368,1,16,1980,24,DM,F,35,46,Dipodomys,merriami,Rodent,Rodent Exclosure
2377,1,16,1980,24,DM,M,35,40,Dipodomys,merriami,Rodent,Rodent Exclosure
2403,1,16,1980,24,DM,M,38,54,Dipodomys,merriami,Rodent,Rodent Exclosure
2496,2,25,1980,24,DM,M,36,51,Dipodomys,merriami,Rodent,Rodent Exclosure
2497,2,25,1980,24,DM,F,36,46,Dipodomys,merriami,Rodent,Rodent Exclosure
2502,2,25,1980,24,DM,M,36,46,Dipodomys,merriami,Rodent,Rodent Exclosure
2511,2,25,1980,24,DM,M,37,51,Dipodomys,merriami,Rodent,Rodent Exclosure
2571,3,9,1980,24,DM,M,NA,48,Dipodomys,merriami,Rodent,Rodent Exclosure
2587,3,9,1980,24,DM,F,NA,53,Dipodomys,merriami,Rodent,Rodent Exclosure
2668,3,9,1980,24,DM,M,NA,47,Dipodomys,merriami,Rodent,Rodent Exclosure
2669,3,9,1980,24,DM,M,NA,53,Dipodomys,merriami,Rodent,Rodent Exclosure
2727,3,9,1980,24,DM,F,NA,43,Dipodomys,merriami,Rodent,Rodent Exclosure
2733,3,9,1980,24,DM,F,NA,44,Dipodomys,merriami,Rodent,Rodent Exclosure
2745,3,9,1980,24,DM,F,NA,39,Dipodomys,merriami,Rodent,Rodent Exclosure
2792,3,22,1980,24,DM,M,NA,49,Dipodomys,merriami,Rodent,Rodent Exclosure
2819,3,22,1980,24,DM,M,NA,50,Dipodomys,merriami,Rodent,Rodent Exclosure
2882,4,18,1980,24,DM,M,NA,50,Dipodomys,merriami,Rodent,Rodent Exclosure
