record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
2707,3,9,1980,12,DM,F,NA,27,Dipodomys,merriami,Rodent,Control
2737,3,9,1980,12,DM,F,NA,29,Dipodomys,merriami,Rodent,Control
2756,3,21,1980,12,DM,F,NA,51,Dipodomys,merriami,Rodent,Control
2770,3,21,1980,12,DM,F,NA,45,Dipodomys,merriami,Rodent,Control
2778,3,21,1980,12,DM,M,NA,53,Dipodomys,merriami,Rodent,Control
2783,3,21,1980,12,DM,M,NA,50,Dipodomys,merriami,Rodent,Control
2839,4,17,1980,12,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
2843,4,17,1980,12,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
2847,4,17,1980,12,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
2849,4,17,1980,12,DM,M,NA,55,Dipodomys,merriami,Rodent,Control
2864,4,17,1980,12,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
2918,5,17,1980,12,DM,F,37,43,Dipodomys,merriami,Rodent,Control
2936,5,17,1980,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
2941,5,17,1980,12,DM,M,36,53,Dipodomys,merriami,Rodent,Control
2948,5,17,1980,12,DM,M,36,29,Dipodomys,merriami,Rodent,Control
2956,5,17,1980,12,DM,M,35,31,Dipodomys,merriami,Rodent,Control
3086,6,23,1980,12,DM,F,35,31,Dipodomys,merriami,Rodent,Control
3098,6,23,1980,12,DM,F,35,39,Dipodomys,merriami,Rodent,Control
3105,6,23,1980,12,DM,F,35,29,Dipodomys,merriami,Rodent,Control
3119,6,23,1980,12,DM,M,36,40,Dipodomys,merriami,Rodent,Control
3159,7,22,1980,12,DM,M,37,54,Dipodomys,merriami,Rodent,Control
3168,7,22,1980,12,DM,F,35,46,Dipodomys,merriami,Rodent,Control
3219,8,14,1980,12,DM,M,37,55,Dipodomys,merriami,Rodent,Control
3224,8,14,1980,12,DM,F,35,44,Dipodomys,merriami,Rodent,Control
3229,8,14,1980,12,DM,M,34,35,Dipodomys,merriami,Rodent,Control
3304,9,8,1980,12,DM,F,35,55,Dipodomys,merriami,Rodent,Control
3307,9,8,1980,12,DM,M,37,55,Dipodomys,merriami,Rodent,Control
3367,10,12,1980,12,DM,F,37,41,Dipodomys,merriami,Rodent,Control
3373,10,12,1980,12,DM,F,36,45,Dipodomys,merriami,Rodent,Control
3392,10,12,1980,12,DM,M,36,61,Dipodomys,merriami,Rodent,Control
3403,10,12,1980,12,DM,M,37,40,Dipodomys,merriami,Rodent,Control
3478,11,9,1980,12,DM,M,36,40,Dipodomys,merriami,Rodent,Control
3514,11,9,1980,12,DM,F,36,39,Dipodomys,merriami,Rodent,Control
3521,11,9,1980,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
3531,11,9,1980,12,DM,M,38,51,Dipodomys,merriami,Rodent,Control
3534,11,9,1980,12,DM,M,36,56,Dipodomys,merriami,Rodent,Control
3541,11,9,1980,12,DM,M,37,40,Dipodomys,merriami,Rodent,Control
3602,12,16,1980,12,DM,M,37,43,Dipodomys,merriami,Rodent,Control
3603,12,16,1980,12,DM,M,36,32,Dipodomys,merriami,Rodent,Control
3604,12,16,1980,12,DM,M,36,47,Dipodomys,merriami,Rodent,Control
3606,12,16,1980,12,DM,M,39,54,Dipodomys,merriami,Rodent,Control
3651,12,16,1980,12,DM,F,37,40,Dipodomys,merriami,Rodent,Control
3655,12,16,1980,12,DM,F,37,52,Dipodomys,merriami,Rodent,Control
3664,12,16,1980,12,DM,M,37,60,Dipodomys,merriami,Rodent,Control
3683,12,16,1980,12,DM,M,36,44,Dipodomys,merriami,Rodent,Control
3768,1,12,1981,12,DM,M,35,49,Dipodomys,merriami,Rodent,Control
3769,1,12,1981,12,DM,F,34,32,Dipodomys,merriami,Rodent,Control
3770,1,12,1981,12,DM,M,37,50,Dipodomys,merriami,Rodent,Control
3771,1,12,1981,12,DM,F,37,47,Dipodomys,merriami,Rodent,Control
3792,1,12,1981,12,DM,M,37,50,Dipodomys,merriami,Rodent,Control
3796,1,12,1981,12,DM,M,36,61,Dipodomys,merriami,Rodent,Control
3806,1,12,1981,12,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
3808,1,12,1981,12,DM,F,37,46,Dipodomys,merriami,Rodent,Control
3840,1,31,1981,12,DM,M,37,55,Dipodomys,merriami,Rodent,Control
3845,1,31,1981,12,DM,M,36,60,Dipodomys,merriami,Rodent,Control
3849,1,31,1981,12,DM,M,36,49,Dipodomys,merriami,Rodent,Control
3854,1,31,1981,12,DM,M,37,46,Dipodomys,merriami,Rodent,Control
3855,1,31,1981,12,DM,F,37,48,Dipodomys,merriami,Rodent,Control
3978,3,9,1981,12,DM,F,35,22,Dipodomys,merriami,Rodent,Control
3983,3,9,1981,12,DM,F,36,45,Dipodomys,merriami,Rodent,Control
3985,3,9,1981,12,DM,F,37,42,Dipodomys,merriami,Rodent,Control
3990,3,9,1981,12,DM,M,37,60,Dipodomys,merriami,Rodent,Control
4062,4,5,1981,12,DM,F,NA,54,Dipodomys,merriami,Rodent,Control
4070,4,5,1981,12,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
4102,4,5,1981,12,DM,F,NA,47,Dipodomys,merriami,Rodent,Control
4105,4,5,1981,12,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4124,4,5,1981,12,DM,M,NA,59,Dipodomys,merriami,Rodent,Control
4138,4,5,1981,12,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
4144,4,5,1981,12,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
4145,4,5,1981,12,DM,F,NA,45,Dipodomys,merriami,Rodent,Control
4154,4,5,1981,12,DM,M,36,50,Dipodomys,merriami,Rodent,Control
4157,4,5,1981,12,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4188,4,5,1981,12,DM,M,NA,45,Dipodomys,merriami,Rodent,Control
4359,5,3,1981,12,DM,M,35,60,Dipodomys,merriami,Rodent,Control
4381,5,3,1981,12,DM,M,35,29,Dipodomys,merriami,Rodent,Control
4389,5,3,1981,12,DM,F,37,56,Dipodomys,merriami,Rodent,Control
4394,5,3,1981,12,DM,F,NA,NA,Dipodomys,merriami,Rodent,Control
4401,5,3,1981,12,DM,F,37,46,Dipodomys,merriami,Rodent,Control
4560,6,5,1981,12,DM,M,37,36,Dipodomys,merriami,Rodent,Control
4571,6,5,1981,12,DM,F,36,22,Dipodomys,merriami,Rodent,Control
4591,6,5,1981,12,DM,M,35,22,Dipodomys,merriami,Rodent,Control
4592,6,5,1981,12,DM,M,36,61,Dipodomys,merriami,Rodent,Control
4595,6,5,1981,12,DM,F,37,43,Dipodomys,merriami,Rodent,Control
4605,7,7,1981,12,DM,M,38,39,Dipodomys,merriami,Rodent,Control
4612,7,7,1981,12,DM,F,37,48,Dipodomys,merriami,Rodent,Control
4617,7,7,1981,12,DM,F,37,47,Dipodomys,merriami,Rodent,Control
4630,7,7,1981,12,DM,M,35,34,Dipodomys,merriami,Rodent,Control
4634,7,7,1981,12,DM,F,35,26,Dipodomys,merriami,Rodent,Control
4636,7,7,1981,12,DM,M,37,58,Dipodomys,merriami,Rodent,Control
4642,7,7,1981,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
4722,7,31,1981,12,DM,M,37,39,Dipodomys,merriami,Rodent,Control
4733,7,31,1981,12,DM,M,36,56,Dipodomys,merriami,Rodent,Control
4734,7,31,1981,12,DM,F,35,43,Dipodomys,merriami,Rodent,Control
4745,7,31,1981,12,DM,M,36,36,Dipodomys,merriami,Rodent,Control
4746,7,31,1981,12,DM,F,36,46,Dipodomys,merriami,Rodent,Control
4757,8,30,1981,12,DM,M,36,58,Dipodomys,merriami,Rodent,Control
4761,8,30,1981,12,DM,M,37,44,Dipodomys,merriami,Rodent,Control
4771,8,30,1981,12,DM,M,36,27,Dipodomys,merriami,Rodent,Control
4772,8,30,1981,12,DM,M,NA,35,Dipodomys,merriami,Rodent,Control
4811,9,29,1981,12,DM,M,37,42,Dipodomys,merriami,Rodent,Control
4817,9,29,1981,12,DM,F,37,50,Dipodomys,merriami,Rodent,Control
4818,9,29,1981,12,DM,M,37,45,Dipodomys,merriami,Rodent,Control
4819,9,29,1981,12,DM,M,38,43,Dipodomys,merriami,Rodent,Control
4884,10,24,1981,12,DM,M,39,43,Dipodomys,merriami,Rodent,Control
4892,10,24,1981,12,DM,M,36,44,Dipodomys,merriami,Rodent,Control
4895,10,24,1981,12,DM,F,37,44,Dipodomys,merriami,Rodent,Control
4901,10,24,1981,12,DM,F,37,43,Dipodomys,merriami,Rodent,Control
4906,10,24,1981,12,DM,M,39,51,Dipodomys,merriami,Rodent,Control
4981,11,22,1981,12,DM,M,38,49,Dipodomys,merriami,Rodent,Control
4989,11,22,1981,12,DM,M,39,56,Dipodomys,merriami,Rodent,Control
4997,11,22,1981,12,DM,F,38,54,Dipodomys,merriami,Rodent,Control
5000,11,22,1981,12,DM,M,38,49,Dipodomys,merriami,Rodent,Control
5128,12,31,1981,12,DM,M,35,26,Dipodomys,merriami,Rodent,Control
5131,12,31,1981,12,DM,M,38,49,Dipodomys,merriami,Rodent,Control
5145,12,31,1981,12,DM,M,36,46,Dipodomys,merriami,Rodent,Control
5146,12,31,1981,12,DM,F,37,43,Dipodomys,merriami,Rodent,Control
5150,12,31,1981,12,DM,M,38,50,Dipodomys,merriami,Rodent,Control
5210,1,24,1982,12,DM,M,38,48,Dipodomys,merriami,Rodent,Control
5219,1,24,1982,12,DM,M,38,48,Dipodomys,merriami,Rodent,Control
5221,1,24,1982,12,DM,F,38,44,Dipodomys,merriami,Rodent,Control
5237,1,24,1982,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
5249,1,24,1982,12,DM,M,34,33,Dipodomys,merriami,Rodent,Control
5268,1,24,1982,12,DM,M,37,50,Dipodomys,merriami,Rodent,Control
5334,2,22,1982,12,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
5348,2,22,1982,12,DM,F,37,48,Dipodomys,merriami,Rodent,Control
5367,2,22,1982,12,DM,M,37,47,Dipodomys,merriami,Rodent,Control
5368,2,22,1982,12,DM,M,38,51,Dipodomys,merriami,Rodent,Control
5370,2,22,1982,12,DM,M,37,39,Dipodomys,merriami,Rodent,Control
5383,2,22,1982,12,DM,F,33,46,Dipodomys,merriami,Rodent,Control
5531,3,29,1982,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
5533,3,29,1982,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
5554,3,29,1982,12,DM,M,36,45,Dipodomys,merriami,Rodent,Control
5557,3,29,1982,12,DM,M,37,49,Dipodomys,merriami,Rodent,Control
5570,3,29,1982,12,DM,F,37,46,Dipodomys,merriami,Rodent,Control
5592,3,29,1982,12,DM,F,33,38,Dipodomys,merriami,Rodent,Control
5711,4,28,1982,12,DM,F,37,41,Dipodomys,merriami,Rodent,Control
5719,4,28,1982,12,DM,M,37,46,Dipodomys,merriami,Rodent,Control
5733,4,28,1982,12,DM,M,36,47,Dipodomys,merriami,Rodent,Control
5745,4,28,1982,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
5746,4,28,1982,12,DM,F,37,44,Dipodomys,merriami,Rodent,Control
5752,4,28,1982,12,DM,M,37,51,Dipodomys,merriami,Rodent,Control
5757,4,28,1982,12,DM,F,36,42,Dipodomys,merriami,Rodent,Control
5851,5,21,1982,12,DM,F,37,42,Dipodomys,merriami,Rodent,Control
5872,5,21,1982,12,DM,M,36,46,Dipodomys,merriami,Rodent,Control
5887,5,21,1982,12,DM,F,36,49,Dipodomys,merriami,Rodent,Control
5896,5,21,1982,12,DM,F,34,24,Dipodomys,merriami,Rodent,Control
5903,5,21,1982,12,DM,F,36,45,Dipodomys,merriami,Rodent,Control
6061,6,29,1982,12,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
6086,6,29,1982,12,DM,F,NA,55,Dipodomys,merriami,Rodent,Control
6088,6,29,1982,12,DM,F,NA,39,Dipodomys,merriami,Rodent,Control
6107,6,29,1982,12,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
6117,6,29,1982,12,DM,F,NA,33,Dipodomys,merriami,Rodent,Control
6123,6,29,1982,12,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
6132,6,29,1982,12,DM,F,NA,44,Dipodomys,merriami,Rodent,Control
6226,7,26,1982,12,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
6246,7,26,1982,12,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
6256,7,26,1982,12,DM,F,NA,21,Dipodomys,merriami,Rodent,Control
6261,7,26,1982,12,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
6269,7,26,1982,12,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
6271,7,26,1982,12,DM,M,NA,33,Dipodomys,merriami,Rodent,Control
6276,7,26,1982,12,DM,F,NA,42,Dipodomys,merriami,Rodent,Control
6345,8,15,1982,12,DM,M,36,51,Dipodomys,merriami,Rodent,Control
6350,8,15,1982,12,DM,F,36,34,Dipodomys,merriami,Rodent,Control
6361,8,15,1982,12,DM,F,38,41,Dipodomys,merriami,Rodent,Control
6369,8,15,1982,12,DM,M,34,29,Dipodomys,merriami,Rodent,Control
6376,8,15,1982,12,DM,M,35,47,Dipodomys,merriami,Rodent,Control
6396,8,15,1982,12,DM,F,34,27,Dipodomys,merriami,Rodent,Control
6403,8,15,1982,12,DM,F,33,42,Dipodomys,merriami,Rodent,Control
6421,8,15,1982,12,DM,M,36,37,Dipodomys,merriami,Rodent,Control
6530,9,18,1982,12,DM,F,37,42,Dipodomys,merriami,Rodent,Control
6578,9,18,1982,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
6581,9,18,1982,12,DM,F,34,43,Dipodomys,merriami,Rodent,Control
6588,9,18,1982,12,DM,M,35,36,Dipodomys,merriami,Rodent,Control
6599,9,18,1982,12,DM,M,37,40,Dipodomys,merriami,Rodent,Control
6695,10,23,1982,12,DM,F,37,39,Dipodomys,merriami,Rodent,Control
6698,10,23,1982,12,DM,F,37,43,Dipodomys,merriami,Rodent,Control
6707,10,23,1982,12,DM,M,38,45,Dipodomys,merriami,Rodent,Control
6708,10,23,1982,12,DM,M,36,36,Dipodomys,merriami,Rodent,Control
6714,10,23,1982,12,DM,M,37,45,Dipodomys,merriami,Rodent,Control
6719,10,23,1982,12,DM,F,36,39,Dipodomys,merriami,Rodent,Control
6748,10,23,1982,12,DM,F,34,47,Dipodomys,merriami,Rodent,Control
6777,10,23,1982,12,DM,M,38,39,Dipodomys,merriami,Rodent,Control
6780,10,23,1982,12,DM,F,35,37,Dipodomys,merriami,Rodent,Control
7060,11,22,1982,12,DM,F,38,40,Dipodomys,merriami,Rodent,Control
7069,11,22,1982,12,DM,F,37,38,Dipodomys,merriami,Rodent,Control
7098,11,22,1982,12,DM,F,36,42,Dipodomys,merriami,Rodent,Control
7101,11,22,1982,12,DM,M,34,44,Dipodomys,merriami,Rodent,Control
7105,11,22,1982,12,DM,M,37,38,Dipodomys,merriami,Rodent,Control
7135,11,22,1982,12,DM,M,37,41,Dipodomys,merriami,Rodent,Control
7148,1,12,1983,12,DM,F,35,38,Dipodomys,merriami,Rodent,Control
7174,1,12,1983,12,DM,F,37,36,Dipodomys,merriami,Rodent,Control
7192,1,12,1983,12,DM,M,35,44,Dipodomys,merriami,Rodent,Control
7198,1,12,1983,12,DM,M,37,39,Dipodomys,merriami,Rodent,Control
7216,1,12,1983,12,DM,F,33,38,Dipodomys,merriami,Rodent,Control
7225,1,12,1983,12,DM,M,38,42,Dipodomys,merriami,Rodent,Control
7327,2,26,1983,12,DM,F,37,38,Dipodomys,merriami,Rodent,Control
7331,2,26,1983,12,DM,M,36,43,Dipodomys,merriami,Rodent,Control
7339,2,26,1983,12,DM,F,34,40,Dipodomys,merriami,Rodent,Control
7343,2,26,1983,12,DM,M,37,42,Dipodomys,merriami,Rodent,Control
7355,2,26,1983,12,DM,F,34,39,Dipodomys,merriami,Rodent,Control
7366,2,26,1983,12,DM,M,35,42,Dipodomys,merriami,Rodent,Control
7485,3,14,1983,12,DM,M,36,51,Dipodomys,merriami,Rodent,Control
7495,3,14,1983,12,DM,F,37,40,Dipodomys,merriami,Rodent,Control
7513,3,14,1983,12,DM,F,34,42,Dipodomys,merriami,Rodent,Control
7517,3,14,1983,12,DM,M,37,44,Dipodomys,merriami,Rodent,Control
7528,3,14,1983,12,DM,M,37,46,Dipodomys,merriami,Rodent,Control
7663,4,16,1983,12,DM,M,38,43,Dipodomys,merriami,Rodent,Control
7669,4,16,1983,12,DM,F,38,47,Dipodomys,merriami,Rodent,Control
7694,4,16,1983,12,DM,M,37,46,Dipodomys,merriami,Rodent,Control
7713,4,16,1983,12,DM,M,38,42,Dipodomys,merriami,Rodent,Control
7805,5,14,1983,12,DM,M,38,40,Dipodomys,merriami,Rodent,Control
7823,5,14,1983,12,DM,F,38,46,Dipodomys,merriami,Rodent,Control
7957,6,17,1983,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
7973,6,17,1983,12,DM,M,36,47,Dipodomys,merriami,Rodent,Control
7980,6,17,1983,12,DM,F,31,16,Dipodomys,merriami,Rodent,Control
8084,7,16,1983,12,DM,F,32,27,Dipodomys,merriami,Rodent,Control
8086,7,16,1983,12,DM,F,37,46,Dipodomys,merriami,Rodent,Control
8112,7,16,1983,12,DM,F,35,31,Dipodomys,merriami,Rodent,Control
8178,8,15,1983,12,DM,F,36,48,Dipodomys,merriami,Rodent,Control
8184,8,15,1983,12,DM,F,33,33,Dipodomys,merriami,Rodent,Control
8197,8,15,1983,12,DM,F,35,30,Dipodomys,merriami,Rodent,Control
8209,8,15,1983,12,DM,F,35,37,Dipodomys,merriami,Rodent,Control
8301,9,10,1983,12,DM,F,37,45,Dipodomys,merriami,Rodent,Control
8316,9,10,1983,12,DM,F,35,36,Dipodomys,merriami,Rodent,Control
8334,9,10,1983,12,DM,F,34,40,Dipodomys,merriami,Rodent,Control
8508,10,16,1983,12,DM,F,34,37,Dipodomys,merriami,Rodent,Control
8519,10,16,1983,12,DM,F,36,42,Dipodomys,merriami,Rodent,Control
8524,10,16,1983,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
8553,10,16,1983,12,DM,F,34,37,Dipodomys,merriami,Rodent,Control
8563,11,12,1983,12,DM,F,36,38,Dipodomys,merriami,Rodent,Control
8611,11,12,1983,12,DM,F,36,37,Dipodomys,merriami,Rodent,Control
8615,11,12,1983,12,DM,M,36,43,Dipodomys,merriami,Rodent,Control
8617,11,12,1983,12,DM,F,34,31,Dipodomys,merriami,Rodent,Control
8619,11,12,1983,12,DM,M,36,39,Dipodomys,merriami,Rodent,Control
8721,12,8,1983,12,DM,F,35,36,Dipodomys,merriami,Rodent,Control
8737,12,8,1983,12,DM,F,37,38,Dipodomys,merriami,Rodent,Control
8814,2,4,1984,12,DM,F,35,37,Dipodomys,merriami,Rodent,Control
8841,2,4,1984,12,DM,F,37,37,Dipodomys,merriami,Rodent,Control
8919,3,12,1984,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
8937,3,12,1984,12,DM,M,36,44,Dipodomys,merriami,Rodent,Control
9014,4,9,1984,12,DM,F,36,42,Dipodomys,merriami,Rodent,Control
9079,5,12,1984,12,DM,M,35,40,Dipodomys,merriami,Rodent,Control
9090,5,12,1984,12,DM,M,36,47,Dipodomys,merriami,Rodent,Control
9097,5,12,1984,12,DM,F,36,38,Dipodomys,merriami,Rodent,Control
9219,5,27,1984,12,DM,F,36,24,Dipodomys,merriami,Rodent,Control
9230,5,27,1984,12,DM,F,34,24,Dipodomys,merriami,Rodent,Control
9237,5,27,1984,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
9295,7,3,1984,12,DM,F,35,33,Dipodomys,merriami,Rodent,Control
9309,7,3,1984,12,DM,F,32,40,Dipodomys,merriami,Rodent,Control
9373,7,31,1984,12,DM,M,36,49,Dipodomys,merriami,Rodent,Control
9387,7,31,1984,12,DM,F,36,43,Dipodomys,merriami,Rodent,Control
9395,7,31,1984,12,DM,F,36,32,Dipodomys,merriami,Rodent,Control
9399,7,31,1984,12,DM,F,36,46,Dipodomys,merriami,Rodent,Control
9470,8,25,1984,12,DM,F,34,41,Dipodomys,merriami,Rodent,Control
9474,8,25,1984,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
9485,8,25,1984,12,DM,F,35,37,Dipodomys,merriami,Rodent,Control
9518,9,29,1984,12,DM,M,35,40,Dipodomys,merriami,Rodent,Control
9530,9,29,1984,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
9542,9,29,1984,12,DM,F,35,34,Dipodomys,merriami,Rodent,Control
9545,9,29,1984,12,DM,F,35,45,Dipodomys,merriami,Rodent,Control
9546,9,29,1984,12,DM,F,35,41,Dipodomys,merriami,Rodent,Control
9617,10,20,1984,12,DM,M,35,39,Dipodomys,merriami,Rodent,Control
9630,10,20,1984,12,DM,F,35,39,Dipodomys,merriami,Rodent,Control
9636,10,20,1984,12,DM,F,36,41,Dipodomys,merriami,Rodent,Control
9642,10,20,1984,12,DM,F,34,42,Dipodomys,merriami,Rodent,Control
9663,10,20,1984,12,DM,F,35,40,Dipodomys,merriami,Rodent,Control
9718,12,30,1984,12,DM,F,35,45,Dipodomys,merriami,Rodent,Control
9719,12,30,1984,12,DM,M,34,46,Dipodomys,merriami,Rodent,Control
9723,12,30,1984,12,DM,F,34,45,Dipodomys,merriami,Rodent,Control
9724,12,30,1984,12,DM,F,35,44,Dipodomys,merriami,Rodent,Control
9732,12,30,1984,12,DM,F,36,46,Dipodomys,merriami,Rodent,Control
9736,12,30,1984,12,DM,M,37,54,Dipodomys,merriami,Rodent,Control
9804,1,19,1985,12,DM,F,35,30,Dipodomys,merriami,Rodent,Control
9807,1,19,1985,12,DM,F,37,33,Dipodomys,merriami,Rodent,Control
9818,1,19,1985,12,DM,M,37,30,Dipodomys,merriami,Rodent,Control
9825,1,19,1985,12,DM,M,37,35,Dipodomys,merriami,Rodent,Control
9832,1,19,1985,12,DM,F,35,36,Dipodomys,merriami,Rodent,Control
9858,1,19,1985,12,DM,F,35,36,Dipodomys,merriami,Rodent,Control
9940,2,16,1985,12,DM,M,35,38,Dipodomys,merriami,Rodent,Control
9954,2,16,1985,12,DM,F,36,41,Dipodomys,merriami,Rodent,Control
9955,2,16,1985,12,DM,F,35,38,Dipodomys,merriami,Rodent,Control
9970,2,16,1985,12,DM,M,37,45,Dipodomys,merriami,Rodent,Control
10050,3,16,1985,12,DM,M,36,47,Dipodomys,merriami,Rodent,Control
10060,3,16,1985,12,DM,M,36,43,Dipodomys,merriami,Rodent,Control
10062,3,16,1985,12,DM,F,37,38,Dipodomys,merriami,Rodent,Control
10065,3,16,1985,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
10165,4,20,1985,12,DM,F,35,48,Dipodomys,merriami,Rodent,Control
10174,4,20,1985,12,DM,F,36,43,Dipodomys,merriami,Rodent,Control
10190,4,20,1985,12,DM,M,39,46,Dipodomys,merriami,Rodent,Control
10215,4,20,1985,12,DM,M,35,41,Dipodomys,merriami,Rodent,Control
10238,4,20,1985,12,DM,M,39,50,Dipodomys,merriami,Rodent,Control
10240,4,20,1985,12,DM,M,38,49,Dipodomys,merriami,Rodent,Control
10244,4,20,1985,12,DM,F,38,53,Dipodomys,merriami,Rodent,Control
10251,4,20,1985,12,DM,F,38,44,Dipodomys,merriami,Rodent,Control
10384,5,23,1985,12,DM,F,38,40,Dipodomys,merriami,Rodent,Control
10400,5,23,1985,12,DM,M,38,46,Dipodomys,merriami,Rodent,Control
10403,5,23,1985,12,DM,F,36,34,Dipodomys,merriami,Rodent,Control
10406,5,23,1985,12,DM,F,24,33,Dipodomys,merriami,Rodent,Control
10460,6,15,1985,12,DM,M,38,46,Dipodomys,merriami,Rodent,Control
10463,6,15,1985,12,DM,F,36,53,Dipodomys,merriami,Rodent,Control
10469,6,15,1985,12,DM,M,37,42,Dipodomys,merriami,Rodent,Control
10471,6,15,1985,12,DM,F,34,32,Dipodomys,merriami,Rodent,Control
10479,6,15,1985,12,DM,F,35,27,Dipodomys,merriami,Rodent,Control
10482,6,15,1985,12,DM,F,34,36,Dipodomys,merriami,Rodent,Control
10551,7,23,1985,12,DM,M,37,50,Dipodomys,merriami,Rodent,Control
10558,7,23,1985,12,DM,F,36,47,Dipodomys,merriami,Rodent,Control
10562,7,23,1985,12,DM,F,36,44,Dipodomys,merriami,Rodent,Control
10567,7,23,1985,12,DM,M,33,26,Dipodomys,merriami,Rodent,Control
10571,7,23,1985,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
10643,8,19,1985,12,DM,M,37,50,Dipodomys,merriami,Rodent,Control
10661,8,19,1985,12,DM,F,35,34,Dipodomys,merriami,Rodent,Control
10664,8,19,1985,12,DM,F,36,46,Dipodomys,merriami,Rodent,Control
10666,8,19,1985,12,DM,F,35,42,Dipodomys,merriami,Rodent,Control
10751,9,21,1985,12,DM,F,35,43,Dipodomys,merriami,Rodent,Control
10752,9,21,1985,12,DM,M,37,48,Dipodomys,merriami,Rodent,Control
10754,9,21,1985,12,DM,F,35,40,Dipodomys,merriami,Rodent,Control
10756,9,21,1985,12,DM,M,38,53,Dipodomys,merriami,Rodent,Control
10763,9,21,1985,12,DM,M,34,38,Dipodomys,merriami,Rodent,Control
10843,10,12,1985,12,DM,M,38,46,Dipodomys,merriami,Rodent,Control
10865,10,12,1985,12,DM,F,33,23,Dipodomys,merriami,Rodent,Control
10870,10,12,1985,12,DM,F,37,42,Dipodomys,merriami,Rodent,Control
10872,10,12,1985,12,DM,F,37,37,Dipodomys,merriami,Rodent,Control
10878,10,12,1985,12,DM,F,34,41,Dipodomys,merriami,Rodent,Control
10881,10,12,1985,12,DM,M,37,49,Dipodomys,merriami,Rodent,Control
10972,11,16,1985,12,DM,F,38,43,Dipodomys,merriami,Rodent,Control
10974,11,16,1985,12,DM,F,37,36,Dipodomys,merriami,Rodent,Control
10983,11,16,1985,12,DM,M,38,46,Dipodomys,merriami,Rodent,Control
10987,11,16,1985,12,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
10997,11,16,1985,12,DM,F,36,38,Dipodomys,merriami,Rodent,Control
11000,11,16,1985,12,DM,F,35,40,Dipodomys,merriami,Rodent,Control
11119,12,7,1985,12,DM,M,35,46,Dipodomys,merriami,Rodent,Control
11128,12,7,1985,12,DM,F,36,38,Dipodomys,merriami,Rodent,Control
11143,12,7,1985,12,DM,F,36,40,Dipodomys,merriami,Rodent,Control
11251,3,8,1986,12,DM,M,37,46,Dipodomys,merriami,Rodent,Control
11264,3,8,1986,12,DM,M,37,51,Dipodomys,merriami,Rodent,Control
11269,3,8,1986,12,DM,M,39,52,Dipodomys,merriami,Rodent,Control
11270,3,8,1986,12,DM,F,38,37,Dipodomys,merriami,Rodent,Control
11274,3,8,1986,12,DM,F,37,48,Dipodomys,merriami,Rodent,Control
11355,4,12,1986,12,DM,M,38,52,Dipodomys,merriami,Rodent,Control
11364,4,12,1986,12,DM,M,36,48,Dipodomys,merriami,Rodent,Control
11368,4,12,1986,12,DM,F,34,43,Dipodomys,merriami,Rodent,Control
11371,4,12,1986,12,DM,F,36,46,Dipodomys,merriami,Rodent,Control
11372,4,12,1986,12,DM,M,36,42,Dipodomys,merriami,Rodent,Control
11464,5,10,1986,12,DM,M,37,50,Dipodomys,merriami,Rodent,Control
11477,5,10,1986,12,DM,F,38,42,Dipodomys,merriami,Rodent,Control
11484,5,10,1986,12,DM,F,36,43,Dipodomys,merriami,Rodent,Control
11565,6,4,1986,12,DM,F,37,44,Dipodomys,merriami,Rodent,Control
